id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
293,Ugyxa-SW_Zm9JlTTKlZ4AaABAg,SmfhwXEBejA,"Harley Man",UCg46OnO9R1l9g7RVyGzU57g,"Yes and you watch....for every person they bring down....there will be a false flag fake shooting like Parkland....Vegas.....to get people to look the other way.HRC....Obama....the Bush clan....YOUR GOING DOWN","Yes and you watch....for every person they bring down....there will be a false flag fake shooting like Parkland....Vegas.....to get people to look the other way.HRC....Obama....the Bush clan....YOUR GOING DOWN",0,"2018-04-20 01:06:30","2018-04-20 01:06:30",0,null
294,UgzSLq7BYViUvcvq34F4AaABAg,SmfhwXEBejA,"Julie Cain",UCvaPdF9It24gbDr9qcZUVqQ,"Remove the roaring noise from the tape...I cannot hear the voices.  It rattles my brain.  I wont listen to this because of it.","Remove the roaring noise from the tape...I cannot hear the voices.  It rattles my brain.  I wont listen to this because of it.",0,"2018-04-20 00:45:07","2018-04-20 00:45:07",0,null
295,UgwIT6kJjH3WMbwwOsR4AaABAg,SmfhwXEBejA,"Rodney Burton",UCqcLEK5ax4TUEAAxDj2TxlA,"Jenine shut up you sound retarded","Jenine shut up you sound retarded",0,"2018-04-20 00:44:17","2018-04-20 00:44:17",0,null
296,UgyZxbyNJqbAUgcvPeJ4AaABAg,SmfhwXEBejA,"Richard Martin",UCjBumOXdULZA6YeRqWh43iA,"You conspiracy ass holes need to get a life. There is no deep state just dumb MORONS with no clue.
Fox news is a traitor to our country  and the people who watch it are as stupid as can be. Get a life loosers.
Trump is a traitor to our country and a the Orange Clown pussy","You conspiracy ass holes need to get a life. There is no deep state just dumb MORONS with no clue.
Fox news is a traitor to our country  and the people who watch it are as stupid as can be. Get a life loosers.
Trump is a traitor to our country and a the Orange Clown pussy",0,"2018-04-19 23:54:29","2018-04-19 23:54:29",0,null
297,UgyDQT1MhXSM4OAyCNZ4AaABAg,SmfhwXEBejA,"therese gilbert",UCoa_QMbvj5bDPYa8NpSQzQA,"They need to expose everyone in senior executive service SES because it explains pay 4play and overpaid 250 thou 4 life taxpayers duped by shadow government","They need to expose everyone in senior executive service SES because it explains pay 4play and overpaid 250 thou 4 life taxpayers duped by shadow government",0,"2018-04-19 21:39:31","2018-04-19 21:39:31",0,null
298,UgxKFj48ykY9nInQDMt4AaABAg,SmfhwXEBejA,"Eric Enloe",UCkpP_saGX8HCUByRatmzl6Q,"Wish theyd just shoot them all for treason!!!!","Wish theyd just shoot them all for treason!!!!",0,"2018-04-19 21:25:28","2018-04-19 21:25:28",0,null
299,Ugz98NSZ5BNV2NN2mKl4AaABAg,SmfhwXEBejA,"Disasters Matter",UCm_Ric2W-4riCGpmaZREB5Q,"FOLLOW THE MONEY   CLICK BAIT Surveillance Tracking.
YouTube BOT TRACKING CLICK BAIT So many Liberal Ads and the subject is running so fast you cant understand it!
They are Scared of US KNOWING WHAT THEY DO TO US <>BUT THEY CONTINUE Pathetic Oxymorons","FOLLOW THE MONEY   CLICK BAIT Surveillance Tracking.
YouTube BOT TRACKING CLICK BAIT So many Liberal Ads and the subject is running so fast you cant understand it!
They are Scared of US KNOWING WHAT THEY DO TO US <>BUT THEY CONTINUE Pathetic Oxymorons",0,"2018-04-19 21:05:39","2018-04-19 21:05:39",0,null
300,Ugwx2AKJa_lrsCG1wY94AaABAg,SmfhwXEBejA,"Disasters Matter",UCm_Ric2W-4riCGpmaZREB5Q,"This is Very CRITICAL INFORMATION EVERYONE needs to to BE AWARE of the CRIMES They promote....
Elite Advertising and Data Recovery is far more important than our lives this Video is PROOF THEY ARE WATCHING!
If we are not being watched > WHY SO MANY ADS? They are marking you for watching this. The TRUTH kills them!","This is Very CRITICAL INFORMATION EVERYONE needs to to BE AWARE of the CRIMES They promote....
Elite Advertising and Data Recovery is far more important than our lives this Video is PROOF THEY ARE WATCHING!
If we are not being watched > WHY SO MANY ADS? They are marking you for watching this. The TRUTH kills them!",0,"2018-04-19 21:03:17","2018-04-19 21:03:17",0,null
301,Ugzq4dapnBTHoq-CAjF4AaABAg,SmfhwXEBejA,"angel herrera",UCQZFIooqc5uOr-rRPpjvmZQ,"wellcome to america hell////and blame others countrys to invade them killing humans","wellcome to america hell////and blame others countrys to invade them killing humans",0,"2018-04-19 17:30:50","2018-04-19 17:30:50",0,null
302,UgwS15B9H-cOPm0M6IZ4AaABAg,SmfhwXEBejA,"Don Spartan",UC-CgRjfIjjp8Zy2lk4KQTYw,"the dark web is the elites downfall. all the truth is there.  how deep down the rabbit hole do you want to go ??? we all have a part to play.","the dark web is the elites downfall. all the truth is there.  how deep down the rabbit hole do you want to go ??? we all have a part to play.",0,"2018-04-19 17:06:21","2018-04-19 17:06:21",0,null
303,Ugy5VF6t2ysHpgJz85N4AaABAg,SmfhwXEBejA,"Don Spartan",UC-CgRjfIjjp8Zy2lk4KQTYw,"the royals run the west. wake up. see if any American president slagged off any royals ever ??? they know who runs what. American government is a big show, orchestrated from London","the royals run the west. wake up. see if any American president slagged off any royals ever ??? they know who runs what. American government is a big show, orchestrated from London",0,"2018-04-19 17:03:46","2018-04-19 17:03:46",0,null
304,UgxZQsEt8GF4QBXR21B4AaABAg,SmfhwXEBejA,"John Paulson",UCxThtb5f4gZ9nTOVFoLbLrw,"Dont forget to go after the money. Start with George Soros and other Billionaires and the Rothchilds..","Dont forget to go after the money. Start with George Soros and other Billionaires and the Rothchilds..",0,"2018-04-19 15:07:41","2018-04-19 15:07:41",0,null
305,Ugwkx5lu3p8t5ozspCt4AaABAg,SmfhwXEBejA,"William Price",UCG8BnxYCrTADnODjo8IObrA,"Answer to all the critics for continued lack of Action: Jeff Sessions!!! Sessions is either a deep stat swamp creature. or STUPID beyond comprehension....","Answer to all the critics for continued lack of Action: Jeff Sessions!!! Sessions is either a deep stat swamp creature. or STUPID beyond comprehension....",0,"2018-04-19 14:45:49","2018-04-19 14:45:49",0,null
306,UgxCHAkr1TJZIZBfQQh4AaABAg,SmfhwXEBejA,ironKurgan,UCO-SC9BNazT4lV6xuAr7a4w,"Please learn to spell correctly, your video,s might be taken a little more seriously","Please learn to spell correctly, your video,s might be taken a little more seriously",0,"2018-04-19 14:13:46","2018-04-19 14:13:46",0,null
307,UgwtwiCJgArU2l1kkzd4AaABAg,SmfhwXEBejA,lolcats,UCGvIIvbqoLewtqUD9_hfH0w,"When they stand befor a court its all bullshit","When they stand befor a court its all bullshit",0,"2018-04-19 14:11:41","2018-04-19 14:11:41",0,null
308,Ugy919rH7mdiWeDa4AV4AaABAg,SmfhwXEBejA,"Dangit don",UC0-JJU6EHdYjZfTlrfciiwg,"He will go after them, unrestrained, in his second term. 100%.","He will go after them, unrestrained, in his second term. 100%.",0,"2018-04-19 13:44:38","2018-04-19 13:44:38",0,null
309,UgyOTRIKYVDAHJs1Vqd4AaABAg,SmfhwXEBejA,ravensnest115631,UCC_MljuJJmMzkFhAGy0WduA,"Yeah Yeah Yeah . Heard this for many months now. All fake and not happening. All a charade.","Yeah Yeah Yeah . Heard this for many months now. All fake and not happening. All a charade.",0,"2018-04-19 13:22:06","2018-04-19 13:22:06",0,null
310,Ugw9QpCE1SDdRJ4z6HZ4AaABAg,SmfhwXEBejA,"Skol super",UCUMphei3Gre0MNEzWTeE-Aw,"If I upload this vid and post it, are you going to sue me?","If I upload this vid and post it, are you going to sue me?",0,"2018-04-19 12:44:27","2018-04-19 12:44:27",0,null
311,UgwC2ZABiRRCsTg1EUJ4AaABAg,SmfhwXEBejA,"Shell Shell",UCMlAx_ebnAqBMriktxa6Qpw,"Ok already. Lets gather them up and lock them up! There is enough evidence to put them away and throw away the key. Hillary especially acts desperate and in denial. She is out of control and the longer that she is free the more dangerous she becomes. These people cannot be trusted and should not be free to roam around with the public. Our lives are in danger with them out! I dont know about everyone else but I feel unsafe the longer they are free! AMERICA IS NOT SAFE UNTIL THEY ARE LOCKED UP!!","Ok already. Lets gather them up and lock them up! There is enough evidence to put them away and throw away the key. Hillary especially acts desperate and in denial. She is out of control and the longer that she is free the more dangerous she becomes. These people cannot be trusted and should not be free to roam around with the public. Our lives are in danger with them out! I dont know about everyone else but I feel unsafe the longer they are free! AMERICA IS NOT SAFE UNTIL THEY ARE LOCKED UP!!",0,"2018-04-19 12:09:40","2018-04-19 12:27:18",0,null
312,UgzHi3rZ57T63nmltON4AaABAg,SmfhwXEBejA,"PLANET BOOM",UCUkQox_h9H6dGeogK6vHxoQ,"Its time for a citizens arrest !!!","Its time for a citizens arrest !!!",0,"2018-04-19 11:40:07","2018-04-19 11:40:07",0,null
313,UgxlkrCeqYsxGRC-6r94AaABAg,SmfhwXEBejA,"Marks Daman",UCXBQb22_ZB3dqfg3w5MunSg,"Just reported this video for being false and misleading. Otherwise FAKE NEWS.","Just reported this video for being false and misleading. Otherwise FAKE NEWS.",0,"2018-04-19 10:34:01","2018-04-19 10:34:01",0,null
314,UgwKZtJ027X5SfMJe014AaABAg,SmfhwXEBejA,"Marks Daman",UCXBQb22_ZB3dqfg3w5MunSg,"This video is in fact 100% BULLSHIT!","This video is in fact 100% BULLSHIT!",0,"2018-04-19 10:32:59","2018-04-19 10:32:59",0,null
315,UgyKVrhSqLLNpomD-bV4AaABAg,SmfhwXEBejA,"Hogman Go",UCDUSJwsi3NpbyFfx_2uPnZw,"Trump and his goons are under investigation and being charged with crimes and all hell is breaking loose in the nonexistent deep state!!  Hahahaha Hahahaha Hahahaha!
????","Trump and his goons are under investigation and being charged with crimes and all hell is breaking loose in the nonexistent deep state!!  Hahahaha Hahahaha Hahahaha!
????",0,"2018-04-19 09:16:48","2018-04-19 09:16:48",0,null
316,Ugx3GM70xYkQ5b0xR6t4AaABAg,SmfhwXEBejA,"Connie Wolf",UCD-_0Jh7hCrMmiDfGcp90Fw,"Lies lies lies! If you believe this shit go check into your local looney bin!","Lies lies lies! If you believe this shit go check into your local looney bin!",0,"2018-04-19 08:16:34","2018-04-19 08:16:34",0,null
317,UgwEPDXaIJVE-IH98Ip4AaABAg,SmfhwXEBejA,"Rob K",UC8ySEBePFSW7iCkswLpuBzA,"Obama aka Barry S. gave trump a huge GIFT.  His executive order, Prolonged Detention is the only thing he needs to arrest all of these suspected terrorist, These criminals can be detained indefinately,   No Due Process, No trial, No evidence is necessary to pick up these criminals, Trump only need s suspicion that they are terrorist.  What is Trump waiting for..?  Use this gift that Obama gave you and put these pedovores into Guantanamo..!","Obama aka Barry S. gave trump a huge GIFT.  His executive order, Prolonged Detention is the only thing he needs to arrest all of these suspected terrorist, These criminals can be detained indefinately,   No Due Process, No trial, No evidence is necessary to pick up these criminals, Trump only need s suspicion that they are terrorist.  What is Trump waiting for..?  Use this gift that Obama gave you and put these pedovores into Guantanamo..!",0,"2018-04-19 08:14:06","2018-04-19 08:16:29",0,null
318,UgyJEufmRopDW7pYmsx4AaABAg,SmfhwXEBejA,"Brandy Burkhart",UC_UdADrQ2hFlx0Zzg5AyGig,"Well spoken. Lies lies lies everywhere in leadership  positions. 

Ephesians 6:12 King James Version (KJV)
12 For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places.
Keep your eyes opened!!
God bless! 
Seek the LORD While He can be found. Romans 10:9-10. Forgive all and repent all sins to enter heaven for He first forgave us by dying on the cross for our sins!","Well spoken. Lies lies lies everywhere in leadership  positions. 

Ephesians 6:12 King James Version (KJV)
12 For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places.
Keep your eyes opened!!
God bless! 
Seek the LORD While He can be found. Romans 10:9-10. Forgive all and repent all sins to enter heaven for He first forgave us by dying on the cross for our sins!",0,"2018-04-19 07:35:45","2018-04-19 07:36:40",0,null
319,UgymJ7kL06i1HumbOg14AaABAg,SmfhwXEBejA,"Tom Bombadyl",UCPHCCsMwIcpnz5OnX-J4L9g,"Putin puppet","Putin puppet",0,"2018-04-19 07:25:18","2018-04-19 07:25:18",0,null
320,UgwBvE0ffuUtPMG0h-R4AaABAg,SmfhwXEBejA,"Art H",UCQMUCT1MwO_546RgJZJkQ-Q,"Lock them all up!!","Lock them all up!!",0,"2018-04-19 07:10:09","2018-04-19 07:10:09",0,null
321,Ugwuy1RJLV7QsJrJYyp4AaABAg,SmfhwXEBejA,"Hope Change Comes",UCpZU6IAs9lFX9Vx98t9D0Sw,"BETTER YET HOW ABOUT FOLLOWING THE FACTS AND THE TRUTH. None of this edited opinion has any factual information or location of the attempts of creating another Conspiracy. How about 1. Russian attacked our country’s  citizens and infrastructure.
2. Russia and members of a political candidate associates and family members met with documented Russian Operators connected to KGB and The Russian President.
Without notifying the our country’s security agencies that always protected  our citizens and national security.
3. These individuals then lied about every single aspect of the meetings and what was discussed and agreed upon. 
4. Now the then candidate is President, is allowing our country’s citizens and natural security to be compromised in each passing day by the Historical Enemy of this country. Russians and Communistic, Dictatorship. 
5. Members of this trader Administration has and still are being criminally charged and convicted.
6. People like You are now attempting to divert attention from the TRUTH by attacking people that haven’t factually committed treason. Fact is that you and anyone else that is still attempting in making this a Democratic, Republican or Trump thing. You are traders to the country. This is way past left, right or trump or Hillary. This is a attack on THE UNITED STATES OF AMERICA AND ITS CITIZENS. Our constitutional rights. Russia is attacking our freedom and sovereignties of this country. And anyone who is allowing it, associated with it and covering it up. All should be rounded up tried, convicted and sentenced. So take your communist lies and thinking back to Russia and you with it. HELL YOUR MORE THAN LIKELY YOU PROBABLY ARE SITTING IN RUSSIAN BASEMENT TYPING YOUR LIES. ??
????????????????????","BETTER YET HOW ABOUT FOLLOWING THE FACTS AND THE TRUTH. None of this edited opinion has any factual information or location of the attempts of creating another Conspiracy. How about 1. Russian attacked our country’s  citizens and infrastructure.
2. Russia and members of a political candidate associates and family members met with documented Russian Operators connected to KGB and The Russian President.
Without notifying the our country’s security agencies that always protected  our citizens and national security.
3. These individuals then lied about every single aspect of the meetings and what was discussed and agreed upon. 
4. Now the then candidate is President, is allowing our country’s citizens and natural security to be compromised in each passing day by the Historical Enemy of this country. Russians and Communistic, Dictatorship. 
5. Members of this trader Administration has and still are being criminally charged and convicted.
6. People like You are now attempting to divert attention from the TRUTH by attacking people that haven’t factually committed treason. Fact is that you and anyone else that is still attempting in making this a Democratic, Republican or Trump thing. You are traders to the country. This is way past left, right or trump or Hillary. This is a attack on THE UNITED STATES OF AMERICA AND ITS CITIZENS. Our constitutional rights. Russia is attacking our freedom and sovereignties of this country. And anyone who is allowing it, associated with it and covering it up. All should be rounded up tried, convicted and sentenced. So take your communist lies and thinking back to Russia and you with it. HELL YOUR MORE THAN LIKELY YOU PROBABLY ARE SITTING IN RUSSIAN BASEMENT TYPING YOUR LIES. ??
????????????????????",0,"2018-04-19 07:03:50","2018-04-19 07:12:23",0,null
322,UgyEWqhPfUvvopWEOsR4AaABAg,SmfhwXEBejA,Ranger11413,UCvVCEShsVuCOHfHyMb2_H6Q,"Fake news.","Fake news.",0,"2018-04-19 06:47:52","2018-04-19 06:47:52",0,null
323,Ugx86l-05oRXSyMwX0x4AaABAg,SmfhwXEBejA,"Raj Asia",UCo3mXz7BKflcLoUrOmG_tIQ,"Clinton’s should be executed","Clinton’s should be executed",0,"2018-04-19 06:12:17","2018-04-19 06:12:17",0,null
324,Ugwmhof89nDy13AaQIN4AaABAg,SmfhwXEBejA,"robert james",UCSZysJP4Mon29tV1MtfCoVw,"And also in the second half this bimbo news reporter if she was sucking any harder up to Trump she would be on his nuts","And also in the second half this bimbo news reporter if she was sucking any harder up to Trump she would be on his nuts",0,"2018-04-19 05:22:27","2018-04-19 05:22:27",0,null
325,Ugyr7AUYKxlhs2gLOf94AaABAg,SmfhwXEBejA,"robert james",UCSZysJP4Mon29tV1MtfCoVw,"Wow the second half of this video has a very poor credit and theyre making this guy seem like he said one thing and then said another and you can clearly see the edit is s***","Wow the second half of this video has a very poor credit and theyre making this guy seem like he said one thing and then said another and you can clearly see the edit is s***",0,"2018-04-19 05:18:39","2018-04-19 05:18:39",0,null
326,UgzAQeTE4AeldD9rC7F4AaABAg,SmfhwXEBejA,hpgl2,UCs3vbLF8k-Sgulo2ynI_H2Q,"Cloud cuckoo land","Cloud cuckoo land",0,"2018-04-19 05:17:12","2018-04-19 05:17:12",0,null
327,UgxswqqJOBRzGkBBlG94AaABAg,SmfhwXEBejA,"sheila agan",UCOfRDsJos4jCSYhPmRrFWAQ,"This post is bullshit!","This post is bullshit!",0,"2018-04-19 04:52:31","2018-04-19 04:52:31",0,null
328,Ugy4-pcwMamr7V3D-F54AaABAg,SmfhwXEBejA,matsfreedom,UCsRdFlu8r_bSNrpgRwkJtuA,"The media will not cover this, the congress will no pursue it, the president wont touch it, and federal law enforcement is corrupt. These crooks are safe. The deep state is doing what it was designed to do. Dismantling it will take another 7 years, then it will begin again with a new democrat POTUS.","The media will not cover this, the congress will no pursue it, the president wont touch it, and federal law enforcement is corrupt. These crooks are safe. The deep state is doing what it was designed to do. Dismantling it will take another 7 years, then it will begin again with a new democrat POTUS.",0,"2018-04-19 04:10:46","2018-04-19 04:10:46",0,null
329,UgxIb4hhPoX5keNMvKR4AaABAg,SmfhwXEBejA,Leoji67,UCZajYtjfMFtUepl3HU0bpwg,"On the cusp, On the cusp, On the cusp, On the cusp, On the cusp I will believe it when I see it.","On the cusp, On the cusp, On the cusp, On the cusp, On the cusp I will believe it when I see it.",0,"2018-04-19 04:09:14","2018-04-19 04:09:14",0,null
330,UgwMZMvftQaJhlxYWgd4AaABAg,SmfhwXEBejA,"Ron Sevon",UCpoTHOVea1bfCg4R8R0MeYQ,"you need to get off the internet stop watching Alex Jones.
the real criminal Empire is the Bush family.
you can go way back to Prescott Bush when him and his cronies help fund the Nazis theyve been in power of this country ever since.
stop attacking the clintons they aint going to jail nobodys found nothing against them Hillarys testified umteen hours upon hours nobodys arrested her nobodys broke her door it in get off the drugs. Drumpf lover","you need to get off the internet stop watching Alex Jones.
the real criminal Empire is the Bush family.
you can go way back to Prescott Bush when him and his cronies help fund the Nazis theyve been in power of this country ever since.
stop attacking the clintons they aint going to jail nobodys found nothing against them Hillarys testified umteen hours upon hours nobodys arrested her nobodys broke her door it in get off the drugs. Drumpf lover",0,"2018-04-19 04:07:57","2018-04-19 04:07:57",0,null
331,UgybNWx9xM-5ljgufaB4AaABAg,SmfhwXEBejA,"Kilgore Trout",UCnBBMZAxJaSG4gj7Kkkjfkg,"This is WAR, I WANT LIBERAL-SOCIALIST-U.N.AGENDA/NEW WORLDER-TRAITOROUS HEADS!....","This is WAR, I WANT LIBERAL-SOCIALIST-U.N.AGENDA/NEW WORLDER-TRAITOROUS HEADS!....",0,"2018-04-19 04:03:08","2018-04-19 04:03:08",0,null
332,UgzJ3PzW6C9JhqTZiQ14AaABAg,SmfhwXEBejA,"Randy Goble",UCef3LteE3FQJtP7Zpsfdh-A,"Hell no one will go to jail.","Hell no one will go to jail.",0,"2018-04-19 04:03:04","2018-04-19 04:03:04",0,null
333,Ugx8F3PB9iTB11nSJ7Z4AaABAg,SmfhwXEBejA,Antilleotheclown,UCiSkycKMuqiXttQ5nwPZP7g,"This is a bunch of bullshit get a life your a real idiot.","This is a bunch of bullshit get a life your a real idiot.",0,"2018-04-19 04:01:24","2018-04-19 04:01:24",0,null
334,UgyJ0k4O-IStCc23Hgt4AaABAg,SmfhwXEBejA,"michael york",UC1cHFN3i7vJbiR14J71PpIQ,"So  what do all these criminals have to walk into a Federal Penitentiary and actually put handcuffs on themselves and put themselves into prison for this all to end or what!! Beyond Bizarre","So  what do all these criminals have to walk into a Federal Penitentiary and actually put handcuffs on themselves and put themselves into prison for this all to end or what!! Beyond Bizarre",0,"2018-04-19 03:50:29","2018-04-19 03:50:29",0,null
335,Ugyvb9F2RAcSiuLEreZ4AaABAg,SmfhwXEBejA,"NLYTNDBYSNAKES 888",UCOZ4ZOIAPlEFOgGIqj7jlMg,"Lol. Where do you think Obama gets all his cocaine? Him and Bill don’t share tho.","Lol. Where do you think Obama gets all his cocaine? Him and Bill don’t share tho.",0,"2018-04-19 03:44:31","2018-04-19 03:44:31",0,null
336,UgwUnOZH2zhGdnR5hSh4AaABAg,SmfhwXEBejA,"Michael Shannon",UCxhI-SZRcYqyYF6hCTlKH2Q,"Talk IS redundant, action is required, when our President has to ask the snake oil salesmen of FBI for help, and that puke IS up to his eyebrows in Clinton shit he needs to be sterilized with the whole lot. I was under the assumption they know everything about every one. But now they dont that sounds like scandalous lies all over again.Then put the hogs from the view with their self righteous indignation TO comment shiyat. werent these slide valves Hillary supporting, sponges. wheres Whoopi, probably out out doing meals ON wheels strong arm robberies for the melon batch.well see how far this will go. First the body count will rise. Second Clintons will have to kill the Obama puppets. Thats not a bad thing should have been done 9 years ago. Americans OUR PRESIDENT needs our prayers and support more than ever before!! Lets stick together and eliminate the GERMS associated with this and the past like flight 800, right Bill,FBI CIA,DOJ, ELECT me to pull the handle ON the GALLOS, PLEASE!!!!!!!!! I PROMISE NOT To laugh, BUT CANT GUARANTEE. All Democrats have a nice day In Syria You Fucking PUTZS!!!!!!!!!","Talk IS redundant, action is required, when our President has to ask the snake oil salesmen of FBI for help, and that puke IS up to his eyebrows in Clinton shit he needs to be sterilized with the whole lot. I was under the assumption they know everything about every one. But now they dont that sounds like scandalous lies all over again.Then put the hogs from the view with their self righteous indignation TO comment shiyat. werent these slide valves Hillary supporting, sponges. wheres Whoopi, probably out out doing meals ON wheels strong arm robberies for the melon batch.well see how far this will go. First the body count will rise. Second Clintons will have to kill the Obama puppets. Thats not a bad thing should have been done 9 years ago. Americans OUR PRESIDENT needs our prayers and support more than ever before!! Lets stick together and eliminate the GERMS associated with this and the past like flight 800, right Bill,FBI CIA,DOJ, ELECT me to pull the handle ON the GALLOS, PLEASE!!!!!!!!! I PROMISE NOT To laugh, BUT CANT GUARANTEE. All Democrats have a nice day In Syria You Fucking PUTZS!!!!!!!!!",0,"2018-04-19 03:41:41","2018-04-19 03:41:41",0,null
337,Ugxn9-xkKuJULuEWeZ14AaABAg,SmfhwXEBejA,"Lester Ma",UCqldBCjMXRmKtSsaTaEQU8Q,"Lock the fuckers up now","Lock the fuckers up now",0,"2018-04-19 03:39:39","2018-04-19 03:39:39",0,null
338,UgyfJz2WKJ2OL9ygqN54AaABAg,SmfhwXEBejA,"Bo Boman",UCrdsfhVr4GJCqRgqVFJF52A,"TREASON CAN NOT BE EXPLAINED BY LIBERALS,EVEN WHEN THEY HEAR ABOUT IT THEY DENY IT.COMEY HAS A EXPLANATION FOR NOT CHARGING HILARY FOR LYING AND HER EXPLANATION THAT THERE WAS NO CLASSIFIED INFO ON HER SERVER.A MATTER YOU GOT TO BE JOKING.IT IS TIME TO HAVE A BOOK BURNING PARTY ALL ACROSS THE COUNTRY THERE IS NO HONOR IN THIS MAN","TREASON CAN NOT BE EXPLAINED BY LIBERALS,EVEN WHEN THEY HEAR ABOUT IT THEY DENY IT.COMEY HAS A EXPLANATION FOR NOT CHARGING HILARY FOR LYING AND HER EXPLANATION THAT THERE WAS NO CLASSIFIED INFO ON HER SERVER.A MATTER YOU GOT TO BE JOKING.IT IS TIME TO HAVE A BOOK BURNING PARTY ALL ACROSS THE COUNTRY THERE IS NO HONOR IN THIS MAN",0,"2018-04-19 03:39:12","2018-04-19 03:39:12",0,null
339,Ugzb0q94Li4lAYEdLK14AaABAg,SmfhwXEBejA,"Timothy Tillinghast",UCt7uQ3R1sCSv0XeKgjJBtlw,"Report action not bull shit.","Report action not bull shit.",0,"2018-04-19 03:39:11","2018-04-19 03:39:11",0,null
340,Ugyfvrrxrq8nX73VptN4AaABAg,SmfhwXEBejA,"War N Peace",UCCQbNNr2at2N2zi-6IU7y7A,"Dont forget about Eric holder justice department and atf fast and furious program","Dont forget about Eric holder justice department and atf fast and furious program",0,"2018-04-19 03:33:35","2018-04-19 03:33:35",0,null
341,Ugygx08GqC82gB5Ve8F4AaABAg,SmfhwXEBejA,"James Soltis",UCgpgu2bsTruA0NL5J0WTBxw,"...”...allegedly shows Clinton engaged in pedophilia.”
    -Cut to a picture of Clinton eating pizza.
    Haha! This video is hilarious. Pura mierda!","...”...allegedly shows Clinton engaged in pedophilia.”
    -Cut to a picture of Clinton eating pizza.
    Haha! This video is hilarious. Pura mierda!",0,"2018-04-19 03:30:42","2018-04-19 03:30:42",0,null
342,Ugxy1kUwFVdO00bCHat4AaABAg,SmfhwXEBejA,"nota govslave",UCl98-8q6HGUvGf7eRhX4d5A,"I hope they hang that bastard Comey along with all his co conspirators.","I hope they hang that bastard Comey along with all his co conspirators.",0,"2018-04-19 03:15:15","2018-04-19 03:15:15",0,null
343,UgwD0IWSAZM3T32CmYB4AaABAg,SmfhwXEBejA,"bob bishop",UCXpgFUDZ9TtY5iuvxu0QnOg,"And this ladies and gents is why we have a 2 party system.","And this ladies and gents is why we have a 2 party system.",0,"2018-04-19 03:14:20","2018-04-19 03:14:20",0,null
344,UgxzvRKDuOQk248oHod4AaABAg,SmfhwXEBejA,"Clifford Jones",UCvUsjg9U125JWgQgB8Elh5Q,"The black trud racist kiss my ass racist on the top Obama is a black trud racist kiss my ass racist black truds","The black trud racist kiss my ass racist on the top Obama is a black trud racist kiss my ass racist black truds",0,"2018-04-19 03:02:58","2018-04-19 03:02:58",0,null
345,UgxUnFY5UOVApTCw3IB4AaABAg,SmfhwXEBejA,"scott Baker",UCtxS2uB3RWdfACClQzPJ2Og,"Clean them out...Americans are tired of the corrupt demons in FBI/CIA  deep-state liars..  We pay these crooked shits salarys and we want  JUSTICE,,Start obeying the constitution or THE PEOPLE will make you","Clean them out...Americans are tired of the corrupt demons in FBI/CIA  deep-state liars..  We pay these crooked shits salarys and we want  JUSTICE,,Start obeying the constitution or THE PEOPLE will make you",0,"2018-04-19 02:50:28","2018-04-19 02:50:28",0,null
346,UgzHs2lBXFErIjdUeXN4AaABAg,SmfhwXEBejA,"Matt Yeet",UCSKMV0Iaf2zDUjbRNXxkwkA,"Why are there 10 ads?? Does YouTube like not want me to watch this?","Why are there 10 ads?? Does YouTube like not want me to watch this?",0,"2018-04-19 02:45:42","2018-04-19 02:45:42",0,null
347,UgywOgA5TSIdBQhM6Wx4AaABAg,SmfhwXEBejA,"Bruce MacKinnon",UCShSHheWVd42CdiVAYn-9xQ,"What about Comeys pedo activities, little boys dressed up as Howdy Doody? Do you kill them too Comey? Bet you do!","What about Comeys pedo activities, little boys dressed up as Howdy Doody? Do you kill them too Comey? Bet you do!",0,"2018-04-19 02:45:12","2018-04-19 02:45:12",0,null
348,Ugzwy8eIFlrGAhE7zfd4AaABAg,SmfhwXEBejA,"Emperor Cane",UCn0SQVTql1UgBjOZ_BKg-Aw,"Pissy crackers ????","Pissy crackers ????",1,"2018-04-19 02:41:15","2018-04-19 02:41:15",0,null
349,Ugyq5VlDSZ11KbE45qB4AaABAg,SmfhwXEBejA,"Gabriel Ruvalcaba",UCjbqv0NVXzgMILnx2yr9oIA,"Would you help Hillary  if she was stranded  in the freeway .
All comments welcomed.","Would you help Hillary  if she was stranded  in the freeway .
All comments welcomed.",0,"2018-04-19 02:31:49","2018-04-19 02:31:49",0,null
350,UgxAcXXEuMT5J4N6Q7Z4AaABAg,SmfhwXEBejA,"Jordan Perez",UCAV8gm2a_UVX80VOq2y3N_g,"Stop trying to make trump look good its impossible giv it up Republicans","Stop trying to make trump look good its impossible giv it up Republicans",0,"2018-04-19 02:28:13","2018-04-19 02:28:13",0,null
351,UgxFGx7vDxW_TWTXPf14AaABAg,SmfhwXEBejA,"Conspiracy Theory",UCJopFGt2DCMkUUJEnJAB0ug,"Wieners labtop hahaha","Wieners labtop hahaha",0,"2018-04-19 02:19:01","2018-04-19 02:19:01",0,null
