id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
12172,Ugytzu_7QN5OBk1Pkpx4AaABAg.8f06gTST-ta8f2wMIg6BZf,LHUB2IMGc9U,"angela jackson",UCf3PmJT-SGV9cVij_ET8rHQ,"I dont believe any news thats comes from an Israeli channel","I dont believe any news thats comes from an Israeli channel",1,"2018-04-15 08:44:21","2018-04-15 08:44:21",0,Ugytzu_7QN5OBk1Pkpx4AaABAg
12173,Ugytzu_7QN5OBk1Pkpx4AaABAg.8f06gTST-ta8f1yIBJSa83,LHUB2IMGc9U,"bob bobbing",UCmKQnBTp45ui3mC43Q-6BCw,"Also no hurricane in the UK.","Also no hurricane in the UK.",0,"2018-04-14 23:42:01","2018-04-14 23:42:01",0,Ugytzu_7QN5OBk1Pkpx4AaABAg
12174,Ugytzu_7QN5OBk1Pkpx4AaABAg.8f06gTST-ta8f0BhlwtoLp,LHUB2IMGc9U,"Matiu Paerau",UCefZBijjR95dY6dxquL98pg,"Yea ive been following him as well but this one sound bite had a slight slant to it when i had read some of the comments some of them also felt a slight slant to that report on that helicopta crash in Brazil ok thats all
yours sincerely troll","Yea ive been following him as well but this one sound bite had a slight slant to it when i had read some of the comments some of them also felt a slight slant to that report on that helicopta crash in Brazil ok thats all
yours sincerely troll",0,"2018-04-14 07:09:30","2018-04-14 07:09:30",0,Ugytzu_7QN5OBk1Pkpx4AaABAg
12175,Ugytzu_7QN5OBk1Pkpx4AaABAg.8f06gTST-ta8f0AfgKCV07,LHUB2IMGc9U,"Laurie Wright",UCsxbcZIdQzNeU4JwIS0QwSw,"Matiu Paerau I can understand the confusion. With so many fake sites out there its hard to tell whos who sometimes. Steve is not one of them. Ive followed him for awhile now and he only reports the truth.","Matiu Paerau I can understand the confusion. With so many fake sites out there its hard to tell whos who sometimes. Steve is not one of them. Ive followed him for awhile now and he only reports the truth.",0,"2018-04-14 07:00:29","2018-04-14 07:00:29",0,Ugytzu_7QN5OBk1Pkpx4AaABAg
12176,UgxjMqKS2PTBJNjkIxl4AaABAg,LHUB2IMGc9U,"wredny dziadzio",UCpuIIYP6PjFsIWpKquM5Npg,"this channel are russian propaganda troll
if you want know true about russian army watch this
https://www.youtube.com/watch?v=9w4IDtKLNuo&t=1s","this channel are russian propaganda troll
if you want know true about russian army watch this
https://www.youtube.com/watch?v=9w4IDtKLNuo&t=1s",0,"2018-04-14 06:19:35","2018-04-14 06:19:35",0,null
12177,UgxYY0jFAQKCMQTZkst4AaABAg,LHUB2IMGc9U,"Gene Gene",UCTku87xL_lpcPWTukf42OCw,"bandits shot a helicopter in rio. it happens there. gangs have better weapons than their own countrys military. the police have a pretty tough time in those favelas. At any moment a 14 year old can pop out out of any corner of the Favela maze and shoot you with a weapon you only can dream of having. welcome to the jungle.","bandits shot a helicopter in rio. it happens there. gangs have better weapons than their own countrys military. the police have a pretty tough time in those favelas. At any moment a 14 year old can pop out out of any corner of the Favela maze and shoot you with a weapon you only can dream of having. welcome to the jungle.",6,"2018-04-14 06:19:21","2018-04-14 06:20:39",4,null
12178,UgxYY0jFAQKCMQTZkst4AaABAg.8f05yPPZORl8f2kL5-yIo3,LHUB2IMGc9U,"christopher michael",UC3j9EgvNEOdyqarTfjzo6pw,"... why ya think we dont take no bs and just kick their asses... weve all-ways known, were just not the aggressors, some WANT... to rule the world, and if these elite go, then others will take their places, warlords, and we will NOT, have that, any longer.  : )","... why ya think we dont take no bs and just kick their asses... weve all-ways known, were just not the aggressors, some WANT... to rule the world, and if these elite go, then others will take their places, warlords, and we will NOT, have that, any longer.  : )",0,"2018-04-15 06:59:20","2018-04-15 06:59:20",0,UgxYY0jFAQKCMQTZkst4AaABAg
12179,UgxYY0jFAQKCMQTZkst4AaABAg.8f05yPPZORl8f2HwNhsviu,LHUB2IMGc9U,"lights beam",UCsOSFGoEpZLr6wXdeYHSa4g,"you must be from rio brazil","you must be from rio brazil",0,"2018-04-15 02:42:25","2018-04-15 02:42:25",0,UgxYY0jFAQKCMQTZkst4AaABAg
12180,UgxYY0jFAQKCMQTZkst4AaABAg.8f05yPPZORl8f1TZVbqnw0,LHUB2IMGc9U,TheSharpenedPen,UCEyHbrkVqYl1XS82Yihu5aw,"First Socialism, then gun control, then communism and then death - its a recipe thats worked for over a century now.","First Socialism, then gun control, then communism and then death - its a recipe thats worked for over a century now.",0,"2018-04-14 19:04:46","2018-04-14 19:04:46",0,UgxYY0jFAQKCMQTZkst4AaABAg
12181,UgxYY0jFAQKCMQTZkst4AaABAg.8f05yPPZORl8f0DqlsrE8B,LHUB2IMGc9U,"Charles Gomiz",UCrs2vx_xc4ndbVvJjPdXWRw,"on account of the socialist Congress...Brazil is in a mess...we are almost communist now...the latest presidents sent billions to communist nations...we are now 20 millions unjob...almist a Venezuela...I live in Rio...its terrible here...more than 150 policemen killed at this war...we are really unpeotected...last Carnival trippled the aftermath of people parading on the streets for weeks and no one cares about a communist Congress...in few years everybody will die famine on the same streets they danced.
I do believ we dont escape of it unfortunately...onu and the jesuits (Vatican), aryan papacy and black nobility, ancient roman  aristocracy are the culprits of this globalism...they now must destroy the most capitalist nation to complete their ancient megalomaniac plan, global dominion and one religion, America.
When America falls, theyll succeed.
We are at the turning point.
New Dark Ages ahead man.","on account of the socialist Congress...Brazil is in a mess...we are almost communist now...the latest presidents sent billions to communist nations...we are now 20 millions unjob...almist a Venezuela...I live in Rio...its terrible here...more than 150 policemen killed at this war...we are really unpeotected...last Carnival trippled the aftermath of people parading on the streets for weeks and no one cares about a communist Congress...in few years everybody will die famine on the same streets they danced.
I do believ we dont escape of it unfortunately...onu and the jesuits (Vatican), aryan papacy and black nobility, ancient roman  aristocracy are the culprits of this globalism...they now must destroy the most capitalist nation to complete their ancient megalomaniac plan, global dominion and one religion, America.
When America falls, theyll succeed.
We are at the turning point.
New Dark Ages ahead man.",2,"2018-04-14 07:28:12","2018-04-14 07:28:12",0,UgxYY0jFAQKCMQTZkst4AaABAg
