id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10455,Ugwy7jVdUDfPmp20qwd4AaABAg,iUbF8oVQFq8,"Amy Harvey",UCTCKBnIEuwYf6zA71C0UWDA,"We need to withdraw our troops from every single country that are there simply because we dont happen to believe in that countrys own politics, and keep our collective nose out of everyone elses business!
Lets put AMERICA and our OWN citizens FIRST, for once! Sheesh!","We need to withdraw our troops from every single country that are there simply because we dont happen to believe in that countrys own politics, and keep our collective nose out of everyone elses business!
Lets put AMERICA and our OWN citizens FIRST, for once! Sheesh!",0,"2018-04-14 20:45:49","2018-04-14 20:48:36",0,null
10456,UgwgFBM5A8ZM1iaagzt4AaABAg,iUbF8oVQFq8,hassensaleh1,UCZwqkcj94E-szUWBacDIgsQ,"He has nothing better to do than bullying the weak.","He has nothing better to do than bullying the weak.",0,"2018-04-14 20:40:54","2018-04-14 20:40:54",0,null
10457,Ugz_CFdnJq4wovOafAd4AaABAg,iUbF8oVQFq8,"Mark Wilcons",UCLT643TLzX0R2pjMNjoHc9g,"Guess who blinked this time? Answer: Putin","Guess who blinked this time? Answer: Putin",0,"2018-04-14 20:39:24","2018-04-14 20:39:24",0,null
10458,UgzH3q5TX0zK0QNm0th4AaABAg,iUbF8oVQFq8,"Catherine Phillips",UC7g_JknE2I_MHgXt4wT9NNA,"JESUS IS COMING ((((REPENT))))) ASK JESUS TO COME IN YOUR HEART AND SAVE YOU.?","JESUS IS COMING ((((REPENT))))) ASK JESUS TO COME IN YOUR HEART AND SAVE YOU.?",10,"2018-04-14 20:38:43","2018-04-14 20:38:43",5,null
10459,UgzH3q5TX0zK0QNm0th4AaABAg.8f1dJbaAb088fEz0n5qjNi,iUbF8oVQFq8,"GTS Flubz",UCCNq0wrtVO8YbrzF0jPSeYw,"Catherine Phillips Jesus has been dead from centuries he was crucified he ain’t coming back","Catherine Phillips Jesus has been dead from centuries he was crucified he ain’t coming back",1,"2018-04-20 00:58:31","2018-04-20 00:58:31",0,UgzH3q5TX0zK0QNm0th4AaABAg
10460,UgzH3q5TX0zK0QNm0th4AaABAg.8f1dJbaAb088f4bFW1cWL9,iUbF8oVQFq8,"Star Chaser",UCEB-iIIn7kbvoMychaECE6w,"*DEUS VULT!*","*DEUS VULT!*",0,"2018-04-16 00:18:24","2018-04-16 00:18:24",0,UgzH3q5TX0zK0QNm0th4AaABAg
10461,UgzH3q5TX0zK0QNm0th4AaABAg.8f1dJbaAb088f4bEHzIwTD,iUbF8oVQFq8,"Star Chaser",UCEB-iIIn7kbvoMychaECE6w,"Religous Zealots....
Religous Zealots evreywhere....","Religous Zealots....
Religous Zealots evreywhere....",3,"2018-04-16 00:18:14","2018-04-16 00:18:14",0,UgzH3q5TX0zK0QNm0th4AaABAg
10462,UgzH3q5TX0zK0QNm0th4AaABAg.8f1dJbaAb088f3ppAt0zTC,iUbF8oVQFq8,"Bienvinido Requitillo",UC5EhdxBh2_HUhJ4sJzaepaw,"Catherine Phillips ..Amen..Sister hallelujah..","Catherine Phillips ..Amen..Sister hallelujah..",0,"2018-04-15 17:06:30","2018-04-15 17:06:30",0,UgzH3q5TX0zK0QNm0th4AaABAg
10463,UgzH3q5TX0zK0QNm0th4AaABAg.8f1dJbaAb088f2rwPxQoI_,iUbF8oVQFq8,"R M Moheen Moheen",UC5U4aizZLupXgrTZvwuohXA,"Catherine Phillips  s with air force u s a","Catherine Phillips  s with air force u s a",0,"2018-04-15 08:05:44","2018-04-15 08:05:44",0,UgzH3q5TX0zK0QNm0th4AaABAg
10464,UgzcUpcH4Ab24rOvWap4AaABAg,iUbF8oVQFq8,"michael engleman",UCEMmO2ErDLewTeelnQElNHQ,"The American people are more well armed than russias military.come and get some commies.","The American people are more well armed than russias military.come and get some commies.",0,"2018-04-14 20:35:32","2018-04-14 20:35:32",0,null
10465,UgwEPSdq8Sf5qbobpaN4AaABAg,iUbF8oVQFq8,"Random Person",UCl8VyLvYnbhKv5TjfkN7DZg,"Again Israel is sticking its head into Syria. After the failure of the Israeli Secret Intelligence Service (ISIS), they need other plans to destabilise Syria to make way for the Greater Israel Project. And it just so happens that the US, France and the UK follow Israel like blind morons, unable to think for themselves.","Again Israel is sticking its head into Syria. After the failure of the Israeli Secret Intelligence Service (ISIS), they need other plans to destabilise Syria to make way for the Greater Israel Project. And it just so happens that the US, France and the UK follow Israel like blind morons, unable to think for themselves.",0,"2018-04-14 20:30:10","2018-04-14 20:30:10",0,null
10466,UgzQT87X6NjI6FlJcWp4AaABAg,iUbF8oVQFq8,"Marygrace Lacbao",UCPmibowj1aV5a-WFnJbISjg,"God protect and save us...stop the war and praise to the Lord, Amen.....","God protect and save us...stop the war and praise to the Lord, Amen.....",0,"2018-04-14 20:28:12","2018-04-14 20:28:12",0,null
10467,UgxcIhYFw9-m-dsZRZ14AaABAg,iUbF8oVQFq8,"Charles Wilson",UCWDdXF-wsRFL9mc5zRGA2VQ,"Trump must know that he is lieing from his body language and voice.. go back to Hollywood studios and get more training. 3 rate BS","Trump must know that he is lieing from his body language and voice.. go back to Hollywood studios and get more training. 3 rate BS",0,"2018-04-14 20:27:38","2018-04-14 20:27:38",0,null
10468,Ugy1u0IqBc2NBn42w6x4AaABAg,iUbF8oVQFq8,"Chris Joubert",UCPiyvQRV94mjQN0RM_220Lg,"The USA must first get his own house in order before sticking his nose in other countries.","The USA must first get his own house in order before sticking his nose in other countries.",0,"2018-04-14 20:11:02","2018-04-14 20:11:02",0,null
10469,UgzU_e0tGxNHPKrxA5p4AaABAg,iUbF8oVQFq8,"Tunde Kole",UCS-AWjvswrHBEiT52M7mIRg,"Most stupid u.s. president ever. Went to throw bomb in the desert of syria ,now claiming he bomb syria? With no single death or casualties? I hope you realised how much its  cost the u.s tax payer the  of the wasted misiles? In the desert?b","Most stupid u.s. president ever. Went to throw bomb in the desert of syria ,now claiming he bomb syria? With no single death or casualties? I hope you realised how much its  cost the u.s tax payer the  of the wasted misiles? In the desert?b",0,"2018-04-14 20:10:57","2018-04-14 20:12:12",0,null
10470,UgyZseDrOOCC1NQE9qR4AaABAg,iUbF8oVQFq8,"jusuf sarajlic",UCJ8TRdkB2_9cYHvn0hREGoA,"American pigs go to hell!!!!","American pigs go to hell!!!!",0,"2018-04-14 20:08:52","2018-04-14 20:08:52",0,null
10471,UgwBZHK-ybt_K0YvSwJ4AaABAg,iUbF8oVQFq8,"jusuf sarajlic",UCJ8TRdkB2_9cYHvn0hREGoA,"Once again, mentally ill Z......ioNazi from America, London and Paris are attacking innocent people in Syria. As well as in iRak, lybia, SR JUgoslavia or SerbiaOnce again, mentally ill ZioNazi from America, London and Paris are attacking innocent people in Syria. As well as in iRak, lybia, SR JUgoslavia or Serbia","Once again, mentally ill Z......ioNazi from America, London and Paris are attacking innocent people in Syria. As well as in iRak, lybia, SR JUgoslavia or SerbiaOnce again, mentally ill ZioNazi from America, London and Paris are attacking innocent people in Syria. As well as in iRak, lybia, SR JUgoslavia or Serbia",0,"2018-04-14 20:01:05","2018-04-14 20:01:05",0,null
10472,UgxIFWUU3LjuoX8fWNJ4AaABAg,iUbF8oVQFq8,"zeljko zeljko",UCV6NP-T72w4CzeVj3fERnmA,"Putin ?????","Putin ?????",0,"2018-04-14 19:55:25","2018-04-14 19:55:25",0,null
10473,UgwVDjRFdGYlUGpG2sF4AaABAg,iUbF8oVQFq8,"ras Rizzy_G",UCOWmbs8iQIhGjRLrnwxxSeg,"fuck chemical weapons..america is using a false flag to invade syria...ALLAH sw will pay American and their allies greatly...","fuck chemical weapons..america is using a false flag to invade syria...ALLAH sw will pay American and their allies greatly...",0,"2018-04-14 19:53:12","2018-04-14 19:53:12",0,null
10474,Ugzh70xF1kNZhivYtLZ4AaABAg,iUbF8oVQFq8,"Babar Ali",UCbHpTqHukQQsj8ZFdi36TOA,"Death to America!","Death to America!",0,"2018-04-14 19:51:33","2018-04-14 19:51:33",0,null
10475,Ugy36Dk3uLVi_SloSit4AaABAg,iUbF8oVQFq8,"Shubham Ingale",UCzN4ebcnj73ObHuLazAMBxg,"Hiroshima nagasaaki remamber ..........i fuck you trump.??????????????","Hiroshima nagasaaki remamber ..........i fuck you trump.??????????????",0,"2018-04-14 19:51:04","2018-04-14 19:51:04",0,null
10476,UgzkqlcOrh5n4B_TeWJ4AaABAg,iUbF8oVQFq8,"Brenda Naylor",UCMi8vfgCK6bzIQxqczL3PsQ,"Come on lets get it on we will give u some too little man come get u some and see what America will share with u","Come on lets get it on we will give u some too little man come get u some and see what America will share with u",0,"2018-04-14 19:49:39","2018-04-14 19:49:39",0,null
10477,Ugx3KmRroHNToNu5zTt4AaABAg,iUbF8oVQFq8,"Dietz Dietz",UCQFKq4jbxhp3M6FDHr1mSSQ,"#Tomahawk ??","#Tomahawk ??",0,"2018-04-14 19:43:53","2018-04-14 19:43:53",0,null
10478,Ugy1VP5S3Ulbdcy2hPR4AaABAg,iUbF8oVQFq8,"Mark Fischer",UCyc6usN3vNtDzD0A01yXdnQ,"Putin has to make a choice. What is more important to him, not saving Assad and not comforting his own bruised ego or the death of every Russian and the extinction of the human race. If he chooses option number two, he and Assad will die anyway. So it comes down to Putins ego.","Putin has to make a choice. What is more important to him, not saving Assad and not comforting his own bruised ego or the death of every Russian and the extinction of the human race. If he chooses option number two, he and Assad will die anyway. So it comes down to Putins ego.",0,"2018-04-14 19:37:58","2018-04-14 19:37:58",0,null
10479,UgwUOK4idJAFc1NnvKl4AaABAg,iUbF8oVQFq8,"Honorio Tanquintic",UCLSM4ei8oTxyq2vXfdMaTgQ,"Yes, he bombed Syrians. Then Russia will bombed the other Syrians. Poor Syrians.","Yes, he bombed Syrians. Then Russia will bombed the other Syrians. Poor Syrians.",0,"2018-04-14 19:37:02","2018-04-14 19:37:02",0,null
10480,UgxNSuguhZfRABVnI9h4AaABAg,iUbF8oVQFq8,YoBro,UCZzAiGPB8OpkZme7so3pGiA,"Trump does what Israel tells him to do. NoBalls Trump.","Trump does what Israel tells him to do. NoBalls Trump.",0,"2018-04-14 19:36:33","2018-04-14 19:36:33",0,null
10481,UgzsjTnjtyIviL1oF4N4AaABAg,iUbF8oVQFq8,"Patriot OfGod",UCP6L1RHze4Uj4lV2RCJpvMg,"Trump is 69ing Putin as we speak.","Trump is 69ing Putin as we speak.",0,"2018-04-14 19:33:27","2018-04-14 19:33:27",0,null
10482,UgxBNRiIYBeBQbBTFdF4AaABAg,iUbF8oVQFq8,0987878,UCMSME13HW36WZH1qEeN8E3w,"Im on the fence about it. Is a day coming when the last dozen humans on earth will be walking through a swamp looking for salvation, warmth and food.  Anyone with a cerebral cortex had to notice world piece was falling into place a number of years ago but then with the depth of reason normally attributed to millennials we all got to watch the opportunity disappear. To get back on topic, if chemical weapons were used, then the claimants know what was used. The oddly muted message I heard was mustard gas. What! Most cleaning ladies have to be warned not to make mustard gas by accident. It would make more sense to ban Clorox. Gona do it? Its high tech senseless to think any kind of facilities are needed to make it when Molly Maids cleaning bucket has all the ingredients. Now get back to your global warming and get some hip waders.","Im on the fence about it. Is a day coming when the last dozen humans on earth will be walking through a swamp looking for salvation, warmth and food.  Anyone with a cerebral cortex had to notice world piece was falling into place a number of years ago but then with the depth of reason normally attributed to millennials we all got to watch the opportunity disappear. To get back on topic, if chemical weapons were used, then the claimants know what was used. The oddly muted message I heard was mustard gas. What! Most cleaning ladies have to be warned not to make mustard gas by accident. It would make more sense to ban Clorox. Gona do it? Its high tech senseless to think any kind of facilities are needed to make it when Molly Maids cleaning bucket has all the ingredients. Now get back to your global warming and get some hip waders.",0,"2018-04-14 19:33:03","2018-04-14 19:33:03",0,null
10483,UgyL9dZIRG2NieXd4gJ4AaABAg,iUbF8oVQFq8,"brave forever",UC0kOguGwGDIU7ktEJUECuuw,"Don’t get it why England gets involved into this can England fight Russia ?? in military power?","Don’t get it why England gets involved into this can England fight Russia ?? in military power?",0,"2018-04-14 19:30:53","2018-04-14 19:30:53",0,null
10484,UgwUWFOHO_nBcpUqrk94AaABAg,iUbF8oVQFq8,"Rick Orion",UCu1is-8Xjv2SLBQ7aeZBLmQ,"Why our Nation is going to shit’ the repeal of the anti-Government propaganda’ Smyth and Mont act of 1948’ in 1212 U.S. Repeals Propaganda Ban, Spreads Government-Made News to Americans..","Why our Nation is going to shit’ the repeal of the anti-Government propaganda’ Smyth and Mont act of 1948’ in 1212 U.S. Repeals Propaganda Ban, Spreads Government-Made News to Americans..",0,"2018-04-14 19:29:34","2018-04-14 19:29:34",0,null
10485,UgyqyCX7icMcXWx0KSR4AaABAg,iUbF8oVQFq8,"Smells exquisite",UCHZzmBBfsEHQCOivWu1fz6g,"US is way more advanced then Russia","US is way more advanced then Russia",0,"2018-04-14 19:24:04","2018-04-14 19:24:04",0,null
10486,UgyHUmTY_w-e8h5HAdN4AaABAg,iUbF8oVQFq8,"Carolyn cook",UCsaeXNeRKH-_Z9sf4PQQW4Q,"Because the deep state said so.","Because the deep state said so.",1,"2018-04-14 19:22:49","2018-04-14 19:22:49",0,null
10487,Ugy3Fl15AF_SmNBvOL54AaABAg,iUbF8oVQFq8,"Miguel Angel Medina Serey",UChQKv3zkRAiR5vEpbhYb9ZQ,"again, USA talking bullshit..usa attacking syrian bc masskilling ppl with poison..sure..how many have USA been killing world wide?  how many ppl have usa not goung around killing bc they are fucking showoffs..stop the bullshitt and start get a life usa.  start use your head instead of your ass. and guess what i give a shit about what you think,want,need tosay, keep your comments bc its a stated fact...usa have done more killing than  an entire country have done in millenia.  so stop your BS  pls.  grow the fuck up.","again, USA talking bullshit..usa attacking syrian bc masskilling ppl with poison..sure..how many have USA been killing world wide?  how many ppl have usa not goung around killing bc they are fucking showoffs..stop the bullshitt and start get a life usa.  start use your head instead of your ass. and guess what i give a shit about what you think,want,need tosay, keep your comments bc its a stated fact...usa have done more killing than  an entire country have done in millenia.  so stop your BS  pls.  grow the fuck up.",0,"2018-04-14 19:16:32","2018-04-14 19:16:32",0,null
10488,Ugy1AYDi6wsKNkderP14AaABAg,iUbF8oVQFq8,"narjun chew",UCzouUaG7Q-e-ZXuSNmg63yQ,"Many Thanks to The Allied powers Gods be with  you","Many Thanks to The Allied powers Gods be with  you",0,"2018-04-14 19:14:46","2018-04-14 19:14:46",0,null
10489,UgwpxZFoLXo9muH_Jo94AaABAg,iUbF8oVQFq8,"Alan Gazo",UCNBejL1WIFrg-eXubodjobw,"Trump You idiot look at Yourself You not only look stupid You are stupid indeed.","Trump You idiot look at Yourself You not only look stupid You are stupid indeed.",0,"2018-04-14 19:13:38","2018-04-14 19:13:38",0,null
10490,UgxqDTx0yaQyVTwV5Bt4AaABAg,iUbF8oVQFq8,"j hason",UC66OiMH5inCjDTL4C8n15aQ,"This is a good speach thank you king Trump. Stand for innocent people.","This is a good speach thank you king Trump. Stand for innocent people.",0,"2018-04-14 19:04:25","2018-04-14 19:04:25",0,null
10491,UgxhVKjDG6XIeHwHHsp4AaABAg,iUbF8oVQFq8,"Rudy Dicka",UCkpqcoSGOk3nay5g4eUNZZg,"I think this one is what you called extra judicial killing not the Dutertes fight against drugs.","I think this one is what you called extra judicial killing not the Dutertes fight against drugs.",0,"2018-04-14 19:00:48","2018-04-14 19:00:48",0,null
