id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10084,UgxrqjpDTCrC6xgz3l94AaABAg.8f0z7t8xqqF8f1Q2N0B7g4,njeN8GCGnYE,"stefan samotulka",UCeKCoYOaia1HX5dvGZLVjVg,"Russia and Iran want to institute a different currency to sell oil under and not use the us dollar. As well as set up a pipeline through Russian allied countries which Syria is a corridor for. The us and its allies dont want this as they want to control everything. Research on it. The us is behind this 100% whether directly or indirectly.","Russia and Iran want to institute a different currency to sell oil under and not use the us dollar. As well as set up a pipeline through Russian allied countries which Syria is a corridor for. The us and its allies dont want this as they want to control everything. Research on it. The us is behind this 100% whether directly or indirectly.",2,"2018-04-14 18:34:02","2018-04-14 18:34:02",0,UgxrqjpDTCrC6xgz3l94AaABAg
10085,UgxrqjpDTCrC6xgz3l94AaABAg.8f0z7t8xqqF8f1KguTrEQ0,njeN8GCGnYE,"MICHAEL PIMENTEL",UCtubuwuQ1LHr0BKpPs4zocw,"+Andreas Von Clausewitz called this a false flag.  In a less malignant form, its called a Potemkin Village.","+Andreas Von Clausewitz called this a false flag.  In a less malignant form, its called a Potemkin Village.",0,"2018-04-14 17:47:16","2018-04-14 17:47:16",0,UgxrqjpDTCrC6xgz3l94AaABAg
10086,UgxrqjpDTCrC6xgz3l94AaABAg.8f0z7t8xqqF8f1JDkNXHE3,njeN8GCGnYE,"Toyota Nation CAMRY GEN -7 SE Performance",UCuCGRuwWbhMaZVsVI7dY3jg,"Micheal Dickie ok I agree with that completely. What can we do about that? Nothing. Everyone just needs to chill out.","Micheal Dickie ok I agree with that completely. What can we do about that? Nothing. Everyone just needs to chill out.",2,"2018-04-14 17:34:25","2018-04-14 17:34:25",0,UgxrqjpDTCrC6xgz3l94AaABAg
10087,UgwMcrg9nX3VrYMTbLR4AaABAg,njeN8GCGnYE,"guy azbell",UC7EYaLQOF5eFlhHdsQNWcqQ,"this video is old info not saying its false but the info is old, we want to know what targets here in mystery Babylon are marked for destruction due to the globalist that the sheeple could not stand up to.","this video is old info not saying its false but the info is old, we want to know what targets here in mystery Babylon are marked for destruction due to the globalist that the sheeple could not stand up to.",0,"2018-04-14 14:29:39","2018-04-14 14:29:39",0,null
10088,Ugy8VAWIO9kevD3dpXd4AaABAg,njeN8GCGnYE,"Jenny Mider Foley",UC_hSqz5rApCFqSmxUQ-ybxQ,"Its bc weve never seen one of our cities burn. We havent felt the sheer terror and hell of war on our domestic land. We are fearless out of sheer ignorance.","Its bc weve never seen one of our cities burn. We havent felt the sheer terror and hell of war on our domestic land. We are fearless out of sheer ignorance.",223,"2018-04-14 14:29:20","2018-04-14 14:29:20",44,null
10089,Ugy8VAWIO9kevD3dpXd4AaABAg.8f0z26FseJO8f3x9guajFk,njeN8GCGnYE,"Jenny Mider Foley",UC_hSqz5rApCFqSmxUQ-ybxQ,"Thank you Rich. Wasnt going to waste my breath any longer on peoples ignorance. People cant experience shit when they werent born yet!!!!!!","Thank you Rich. Wasnt going to waste my breath any longer on peoples ignorance. People cant experience shit when they werent born yet!!!!!!",0,"2018-04-15 18:10:37","2018-04-15 18:10:37",0,Ugy8VAWIO9kevD3dpXd4AaABAg
10090,Ugy8VAWIO9kevD3dpXd4AaABAg.8f0z26FseJO8f1fvXZGHM6,njeN8GCGnYE,"Nicholas Tshishimbi",UCrB-2BMaJtggRI3714qqAVQ,"Jenny Mider Foley k?9 Ill","Jenny Mider Foley k?9 Ill",0,"2018-04-14 21:01:31","2018-04-14 21:01:31",0,Ugy8VAWIO9kevD3dpXd4AaABAg
10091,Ugy8VAWIO9kevD3dpXd4AaABAg.8f0z26FseJO8f1XSroCjvw,njeN8GCGnYE,"Joshua Linares",UCouRjLxwzUQ2ljCYFkPPKGw,"+BigZaya37 Discrediting our militarys capabilities is your thing. People die thats life. Cowardly turning the cheek when people are attacked with chemicals is OK though right?","+BigZaya37 Discrediting our militarys capabilities is your thing. People die thats life. Cowardly turning the cheek when people are attacked with chemicals is OK though right?",0,"2018-04-14 19:38:49","2018-04-14 19:38:49",0,Ugy8VAWIO9kevD3dpXd4AaABAg
10092,Ugy8VAWIO9kevD3dpXd4AaABAg.8f0z26FseJO8f1UJdbDjNe,njeN8GCGnYE,"Ben A",UCVSePT2W80bg-E-FXl_wpOw,"what are you talking about

did too many nigger dicks slamming into the back of your head forget about The War of 1812?  how about Pearl Harbor? How about when Japan attacked Alaska?

Dumbass brainwashed nigger fucking whore...","what are you talking about

did too many nigger dicks slamming into the back of your head forget about The War of 1812?  how about Pearl Harbor? How about when Japan attacked Alaska?

Dumbass brainwashed nigger fucking whore...",0,"2018-04-14 19:11:21","2018-04-14 19:11:21",0,Ugy8VAWIO9kevD3dpXd4AaABAg
10093,Ugy8VAWIO9kevD3dpXd4AaABAg.8f0z26FseJO8f1UBpMMoeX,njeN8GCGnYE,"jeff schnablegger",UCj52VlCa_1-oiKMtxS16moA,"Jenny Mider Foley You OBVIOUSLY dont know your American History do You??? ALOT of wars been fought on American Soil. Problem is, American Society today is Based on everything Sick,Perverted,Immoral and Unclean. America SHOULD be hit with Some Nuclear Bombs. Itd thin out the Weak, Whiny, Lazy Feminist Bitches and Beta Cuck Males and only leave the Strong to survive!!  Just How Nature intended it","Jenny Mider Foley You OBVIOUSLY dont know your American History do You??? ALOT of wars been fought on American Soil. Problem is, American Society today is Based on everything Sick,Perverted,Immoral and Unclean. America SHOULD be hit with Some Nuclear Bombs. Itd thin out the Weak, Whiny, Lazy Feminist Bitches and Beta Cuck Males and only leave the Strong to survive!!  Just How Nature intended it",0,"2018-04-14 19:10:16","2018-04-14 19:10:16",0,Ugy8VAWIO9kevD3dpXd4AaABAg
