id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10324,UgxxZRuBMILZSvqQIz14AaABAg.8f2CGb9h36i8f2DN5zIu6b,LK7ZjhEO040,"jeff walls",UCSSqSNBec3EQYp_oTHKMBxQ,"We will all die you moron...","We will all die you moron...",0,"2018-04-15 02:02:31","2018-04-15 02:02:31",0,UgxxZRuBMILZSvqQIz14AaABAg
10325,UgxxZRuBMILZSvqQIz14AaABAg.8f2CGb9h36i8f2D0NCfYWd,LK7ZjhEO040,Pisstake,UCDlboBReZVOP3d_WFuM8qEg,"jeff walls die please","jeff walls die please",1,"2018-04-15 01:59:24","2018-04-15 01:59:24",0,UgxxZRuBMILZSvqQIz14AaABAg
10326,UgzZhp-V8ZMLcIRrIS94AaABAg,LK7ZjhEO040,"buila kalunga",UCHFclxvFvcUOejjOUkSxN_w,"Trump act like an angry baby","Trump act like an angry baby",4,"2018-04-14 21:52:24","2018-04-14 21:52:24",1,null
10327,UgzZhp-V8ZMLcIRrIS94AaABAg.8f1lkHrvg9M8f46z_2F2JP,LK7ZjhEO040,"dallas guiher",UC3a5W1FWmmjt28TLEVhF-iA,"buila kalunga youre a ANTI-AMERICAN PIECE OF ?","buila kalunga youre a ANTI-AMERICAN PIECE OF ?",0,"2018-04-15 19:45:13","2018-04-15 19:45:13",0,UgzZhp-V8ZMLcIRrIS94AaABAg
10328,UgyIy748PGNIgCQrZO94AaABAg,LK7ZjhEO040,"Birgit Davis-Todd",UCeYE4DQ5gMDpN-ZiwPzoXzA,"Think the U.S isn’t going to get nuked one day, it’s coming. Time for payback. Corruption, idiot politicians, running the circus for CNN
media side show. Remember if you leave Putin no option. Cornering any one that’s Russian will guarantee they get there back up. Plenty of surprises coming soon if things keep going the way they are. I’m getting my popcorn ready, remember you can’t run into Mexico the wall is built to keep Americans in. Dog eat dog......hahahaha.","Think the U.S isn’t going to get nuked one day, it’s coming. Time for payback. Corruption, idiot politicians, running the circus for CNN
media side show. Remember if you leave Putin no option. Cornering any one that’s Russian will guarantee they get there back up. Plenty of surprises coming soon if things keep going the way they are. I’m getting my popcorn ready, remember you can’t run into Mexico the wall is built to keep Americans in. Dog eat dog......hahahaha.",0,"2018-04-14 17:30:59","2018-04-14 17:30:59",0,null
10329,UgxfpW6QYUz5hjjfY-x4AaABAg,LK7ZjhEO040,"IBeLIEve InTheTruth",UCTEZPi6Q0UcnEZklMgNfZwg,"Oh dear God all mighty, did Trump blame Putin for the attack?","Oh dear God all mighty, did Trump blame Putin for the attack?",9,"2018-04-14 15:45:57","2018-04-14 15:45:57",10,null
10330,UgxfpW6QYUz5hjjfY-x4AaABAg.8f16oES8uqC8f4EbXqbem6,LK7ZjhEO040,"Tom Mall",UCmWSTE-IdxD4z8-8FcTisxw,"IBeLIEve InTheTruth Yes because putin said they would make sure assad didnt use them..and they did use them again...","IBeLIEve InTheTruth Yes because putin said they would make sure assad didnt use them..and they did use them again...",0,"2018-04-15 20:51:50","2018-04-15 20:51:50",0,UgxfpW6QYUz5hjjfY-x4AaABAg
10331,UgxfpW6QYUz5hjjfY-x4AaABAg.8f16oES8uqC8f46v-Wm5Zb,LK7ZjhEO040,"dallas guiher",UC3a5W1FWmmjt28TLEVhF-iA,"IBeLIEve InTheTruth youre a ANTI-AMERICAN PIECE OF ?","IBeLIEve InTheTruth youre a ANTI-AMERICAN PIECE OF ?",0,"2018-04-15 19:44:35","2018-04-15 19:44:35",0,UgxfpW6QYUz5hjjfY-x4AaABAg
10332,UgxfpW6QYUz5hjjfY-x4AaABAg.8f16oES8uqC8f3ogEdltoG,LK7ZjhEO040,"Jason Gura The Mad Republican",UChBPykTe4fhvAPd5NmyRj-A,"IBeLIEve InTheTruth Trump Blame A lot of World Leaders","IBeLIEve InTheTruth Trump Blame A lot of World Leaders",1,"2018-04-15 16:56:33","2018-04-15 16:56:33",0,UgxfpW6QYUz5hjjfY-x4AaABAg
10333,UgxfpW6QYUz5hjjfY-x4AaABAg.8f16oES8uqC8f3BxMcfveM,LK7ZjhEO040,"giannis matamis",UCbV3gbiI-DA6Evz3WpQVxdA,"simply ridiculous, it is obvious who the aggressor is!!!","simply ridiculous, it is obvious who the aggressor is!!!",0,"2018-04-15 11:09:21","2018-04-15 11:09:21",0,UgxfpW6QYUz5hjjfY-x4AaABAg
10334,UgxfpW6QYUz5hjjfY-x4AaABAg.8f16oES8uqC8f2nAdt0IMq,LK7ZjhEO040,"Joyful Joyful",UC4m913KwYt00gwjhfStciAg,"dog of war why dont you use your brains Assad is innocent the chems are getting in through the US backed white helmets remember Hussein was accused of chems too the US is broke operating on a military deficit of a trillion dollars. The US wants Syrias oil fields like Wesley Clarke said if Syria didnt have oil the US wouldnt bother with her. Do your research to get the truth the USA are rotten dogs of  war.","dog of war why dont you use your brains Assad is innocent the chems are getting in through the US backed white helmets remember Hussein was accused of chems too the US is broke operating on a military deficit of a trillion dollars. The US wants Syrias oil fields like Wesley Clarke said if Syria didnt have oil the US wouldnt bother with her. Do your research to get the truth the USA are rotten dogs of  war.",1,"2018-04-15 07:24:07","2018-04-15 07:24:35",0,UgxfpW6QYUz5hjjfY-x4AaABAg
10335,UgxfzqlLnGED35vaLx14AaABAg,LK7ZjhEO040,"Tony Dweyne",UCQm1ISk5ST7gqdV8KK037sQ,"you telling me Russia has a missile thats called Satan 2 do you really want to go to war with a country that has missiles that are called Satan 2 do you really want to go to war with them type of people come on bro this s*** is Armageddon","you telling me Russia has a missile thats called Satan 2 do you really want to go to war with a country that has missiles that are called Satan 2 do you really want to go to war with them type of people come on bro this s*** is Armageddon",6,"2018-04-14 15:30:36","2018-04-14 15:30:36",7,null
