id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
12286,UgzAU24UiBb1tYXDfIN4AaABAg,mkBbFWxLIT8,"crazeeavery XVII",UCIg812kG_e3yA7A_N_A30xQ,"Really video from Russian TV?","Really video from Russian TV?",0,"2018-04-14 07:20:43","2018-04-14 07:20:43",0,null
12287,UgxKsgMbMaiKHuI7zml4AaABAg,mkBbFWxLIT8,"Michael Solomon",UC2CO1SNKxBWscBtZz8QcyJQ,"What a dumbass you are...","What a dumbass you are...",0,"2018-04-14 07:16:17","2018-04-14 07:16:17",0,null
12288,UgylSURaS4SLUx-5Ksx4AaABAg,mkBbFWxLIT8,artyrad,UC0gYf02mJKYdgvDlCI3r8mA,"same shit as last year and the year before then so its pathetic to think its ww3","same shit as last year and the year before then so its pathetic to think its ww3",0,"2018-04-14 07:16:04","2018-04-14 07:16:04",0,null
12289,Ugxo-0JDgcl9bBXFxKl4AaABAg,mkBbFWxLIT8,"Gordon Welford",UCc7s_2SXaoRUhry_UYirKqg,"CLICKBAIT SHIT!","CLICKBAIT SHIT!",0,"2018-04-14 07:15:12","2018-04-14 07:15:12",0,null
12290,UgzrLLyNjPiuAljUoZN4AaABAg,mkBbFWxLIT8,"Max Foam",UCvPx91iID0Rgz4FpXVkxXsQ,"World wars tend to pull country’s out of a shitty economy remind people to live in there means decrease population and set new tracks for unbelievable future problems maybe this is what the world need to smarten up. Hopefully Trudeau bitches out and sells out to trump ?","World wars tend to pull country’s out of a shitty economy remind people to live in there means decrease population and set new tracks for unbelievable future problems maybe this is what the world need to smarten up. Hopefully Trudeau bitches out and sells out to trump ?",0,"2018-04-14 07:12:31","2018-04-14 07:12:31",0,null
12291,UgwWvBpYR1Au52x-Wu94AaABAg,mkBbFWxLIT8,"HIVE KILLER",UCagp80tGgpaFH6Lv33pDD8A,"U.S.A U.S.A U.S.A stand with us or bow to our enemies I rather die for my soil and stand tall","U.S.A U.S.A U.S.A stand with us or bow to our enemies I rather die for my soil and stand tall",0,"2018-04-14 07:12:31","2018-04-14 07:12:31",0,null
12292,UgwvEaZzFE4CuC0s-Qh4AaABAg,mkBbFWxLIT8,"M Kefayati",UCGXLs_O_CFm2SLxelkZDQKQ,"ummm...so what happened to the so called SATCOMMS(Satellite Communications) !!  so i guess SATCOMMS are just another bullshit story?? what are all the Satellites out there for then?? if Sea line cables are damaged....90% of earths comms are through SEA LINE CABLES!  SATCOMMS are just bullshit then no?? wow! 
cheers!","ummm...so what happened to the so called SATCOMMS(Satellite Communications) !!  so i guess SATCOMMS are just another bullshit story?? what are all the Satellites out there for then?? if Sea line cables are damaged....90% of earths comms are through SEA LINE CABLES!  SATCOMMS are just bullshit then no?? wow! 
cheers!",0,"2018-04-14 07:08:27","2018-04-14 07:08:27",0,null
12293,UgyO_qvZgudTxXp3xqx4AaABAg,mkBbFWxLIT8,magnus4g63,UCfHIWmAD1_KCZxQ4vTbV7hA,"Statism ... the religion of violence and death.","Statism ... the religion of violence and death.",0,"2018-04-14 07:07:00","2018-04-14 07:07:00",0,null
12294,UgzAHx-OgmR6IvVq2n94AaABAg,mkBbFWxLIT8,"zesty mexican",UCHsd-FhdBJfK64d8xM7rGvw,"Damn, Sukhois are rad looking. Too bad well have to scrap so many of them.","Damn, Sukhois are rad looking. Too bad well have to scrap so many of them.",0,"2018-04-14 07:04:21","2018-04-14 07:04:21",0,null
12295,UgwGhe2cD1HZHcuGvCR4AaABAg,mkBbFWxLIT8,JellyPlays,UChFQJEFNkMN_2TShkpfvA3g,"Bro get the fuck out of here with all the damn ads","Bro get the fuck out of here with all the damn ads",0,"2018-04-14 07:01:01","2018-04-14 07:01:01",0,null
12296,Ugy5m0Lv9cL1TqJnQod4AaABAg,mkBbFWxLIT8,tripeboi,UClHlzitdbbOgQXE50Y5gt_Q,"Lol no he did not. Russia said they would only retaliate if Russian soldiers were harmed. None were Russia ain’t going to do shit!","Lol no he did not. Russia said they would only retaliate if Russian soldiers were harmed. None were Russia ain’t going to do shit!",0,"2018-04-14 07:00:03","2018-04-14 07:00:03",0,null
12297,UgzrafmxY9FvEkCKQ2d4AaABAg,mkBbFWxLIT8,gerace007,UCbAOLbgzkCOsVqLWmwQZggw,"WW3?  You are an idiot.","WW3?  You are an idiot.",0,"2018-04-14 06:59:45","2018-04-14 06:59:45",0,null
12298,UgzI8VHTuhScWybFwHh4AaABAg,mkBbFWxLIT8,"Linda Carpenter",UCYYOU7eCI5hH-8ZUj68pnhQ,"we didnt start it  Syria did....","we didnt start it  Syria did....",0,"2018-04-14 06:57:47","2018-04-14 06:57:47",0,null
12299,Ugwd5tK78aV27Hi6ufN4AaABAg,mkBbFWxLIT8,MrT-Rex,UCQmyP7tRqiWcKwA_SQncQyw,"The title of this video is fucking retarded. Get a life.","The title of this video is fucking retarded. Get a life.",0,"2018-04-14 06:57:09","2018-04-14 06:57:09",0,null
12300,UgyEFvfYXK6bqWIvqJp4AaABAg,mkBbFWxLIT8,"gabriel iosef",UCv4HqiEDDZ8MbT2v6WCtjkQ,"Putin boasted that the S400 it will intercept all the Tomahawk missiles.S-400 it a Russian junk","Putin boasted that the S400 it will intercept all the Tomahawk missiles.S-400 it a Russian junk",0,"2018-04-14 06:57:08","2018-04-14 06:57:08",0,null
12301,UgxxT3b0nWKP0LUBXkB4AaABAg,mkBbFWxLIT8,"rt bigman",UCsvpi-pzsfsury5EUWyXAfw,"Trump is gonna do nothing, he is a very smart man, with a BIG mouth !! His Policy is/was to INTIMIDATE but he picked the wrong Country and the WRONG MAN !, PUTIN IS TOO POWERFUL, THE UK IS JUST A PUSSY US PROSTITUTE,","Trump is gonna do nothing, he is a very smart man, with a BIG mouth !! His Policy is/was to INTIMIDATE but he picked the wrong Country and the WRONG MAN !, PUTIN IS TOO POWERFUL, THE UK IS JUST A PUSSY US PROSTITUTE,",0,"2018-04-14 06:56:59","2018-04-14 06:56:59",0,null
12302,Ugxw1mgw0mP7K9X8z4N4AaABAg,mkBbFWxLIT8,"J W",UCNTGU0SwHU_h2s5-ojjlfmw,"This is all old video. Utter shit.","This is all old video. Utter shit.",0,"2018-04-14 06:55:37","2018-04-14 06:55:37",0,null
12303,Ugx6xFfm6GCKmW0NOJZ4AaABAg,mkBbFWxLIT8,"True Colors",UCezYMzJ9uNsOrocxCLvdWkQ,"Time to rename Syria to ruinous heap.","Time to rename Syria to ruinous heap.",1,"2018-04-14 06:53:48","2018-04-14 06:53:48",0,null
12304,UgwEuv3Thq0MOjRIeOh4AaABAg,mkBbFWxLIT8,"E turnall",UCcBBJUh8fJXGCaZNF7EFFlA,"try better camera and then i might believe your bs edited random put together to create your own preception","try better camera and then i might believe your bs edited random put together to create your own preception",0,"2018-04-14 06:52:45","2018-04-14 06:52:45",0,null
12305,UgyoPP4o8D3Mp08-FAZ4AaABAg,mkBbFWxLIT8,"El Ray",UCDrl2TH2XBveZNQyBgW2csg,"Did not need th Russians. News tells us everyone hates Assad in Syria . Look how we demoralized Syria with the strike   http://www.presstv.com/Detail/2018/04/14/558439/Syria-Russia-Donald-Trump","Did not need th Russians. News tells us everyone hates Assad in Syria . Look how we demoralized Syria with the strike   http://www.presstv.com/Detail/2018/04/14/558439/Syria-Russia-Donald-Trump",0,"2018-04-14 06:52:33","2018-04-14 06:52:33",0,null
12306,UgxTFxMu7rB-EKnKZ_V4AaABAg,mkBbFWxLIT8,"DAVID Mondragon",UCHrTraYYQe8CRDM0eSNHzQQ,"Check out this guy..( Lee stoneking ) revelation part one though 7...an( Ivin Baxter Bible prophecy end times. Pretty awesome stuff.","Check out this guy..( Lee stoneking ) revelation part one though 7...an( Ivin Baxter Bible prophecy end times. Pretty awesome stuff.",2,"2018-04-14 06:51:58","2018-04-14 06:52:36",0,null
12307,UgyWluq1Tj_Wo5Khrsh4AaABAg,mkBbFWxLIT8,Marco,UC3yxzkB6cYIiGH14E5iGefQ,"No he didnt. Stop the fearmongering. Nothing will happen.","No he didnt. Stop the fearmongering. Nothing will happen.",0,"2018-04-14 06:51:55","2018-04-14 06:51:55",0,null
12308,UgwchfaQqYLwyyTdRe94AaABAg,mkBbFWxLIT8,"Afghan Hound",UCsHKVkmreuzOhaKLksk1kWQ,"WW III? What WW III??? Only USA got the balls to do things as it wishes, Russia and all others are pussying around and don’t have the guts to fight. Clearly this proves that Russia and China are losers and you should never rely on them.","WW III? What WW III??? Only USA got the balls to do things as it wishes, Russia and all others are pussying around and don’t have the guts to fight. Clearly this proves that Russia and China are losers and you should never rely on them.",26,"2018-04-14 06:51:53","2018-04-14 21:55:13",38,null
12309,UgwchfaQqYLwyyTdRe94AaABAg.8f09ghAPijQ8f3z5HrDeIk,mkBbFWxLIT8,"Cryptic Mind",UC_jdtr6B92GUCuiB8xid3Pw,"Afghan Hound you got it all figured out Huh?","Afghan Hound you got it all figured out Huh?",0,"2018-04-15 18:27:29","2018-04-15 18:27:29",0,UgwchfaQqYLwyyTdRe94AaABAg
12310,UgwchfaQqYLwyyTdRe94AaABAg.8f09ghAPijQ8f3d1pdQijb,mkBbFWxLIT8,"What Z Up",UCrZs31b5LDPBPDmj4Zn1cDA,"Afghan Hound 
Shame on u","Afghan Hound 
Shame on u",0,"2018-04-15 15:14:46","2018-04-15 15:14:46",0,UgwchfaQqYLwyyTdRe94AaABAg
12311,UgwchfaQqYLwyyTdRe94AaABAg.8f09ghAPijQ8f3Od9WGQsh,mkBbFWxLIT8,"barbara knowles",UCUB7b1YordnrWLJEwwHyGoQ,"AzraelPercussionNEO submarines lots of them Satan sounds like a weapon of indignation to me","AzraelPercussionNEO submarines lots of them Satan sounds like a weapon of indignation to me",0,"2018-04-15 13:00:12","2018-04-15 13:00:12",0,UgwchfaQqYLwyyTdRe94AaABAg
12312,UgwchfaQqYLwyyTdRe94AaABAg.8f09ghAPijQ8f2fucmFQ_A,mkBbFWxLIT8,Andreas,UCnmhZW3pQrCpcicclOnKr1g,"Connor Fallon, i think its more of both ;) Sometimes its much harder NOT to strike than to do so.","Connor Fallon, i think its more of both ;) Sometimes its much harder NOT to strike than to do so.",0,"2018-04-15 06:20:38","2018-04-15 06:20:38",0,UgwchfaQqYLwyyTdRe94AaABAg
12313,UgwchfaQqYLwyyTdRe94AaABAg.8f09ghAPijQ8f2fRPDDeWU,mkBbFWxLIT8,Andreas,UCnmhZW3pQrCpcicclOnKr1g,"Youre just not getting, what it would mean for Russia or China to get it really going. They would have to take the US by the balls and hit its face until they dont think about moving again. And that means, maybe millions of US People, of wich they KNOW dont want a war between them would have to be killed at once. Every time you have the wrong People to pay for a war, the real Robbers hide until the smokes gone again. Putin at least, knows that. Its only the US Military complex, run by insane criminals, that dont give a shit about you. You cant rely on the US gvt. too, if you take it seriously. They dont give a damn about their common citizens, because they think theyre safe in their DUMPs. Oh, and btw. YOU are NOT there with them.","Youre just not getting, what it would mean for Russia or China to get it really going. They would have to take the US by the balls and hit its face until they dont think about moving again. And that means, maybe millions of US People, of wich they KNOW dont want a war between them would have to be killed at once. Every time you have the wrong People to pay for a war, the real Robbers hide until the smokes gone again. Putin at least, knows that. Its only the US Military complex, run by insane criminals, that dont give a shit about you. You cant rely on the US gvt. too, if you take it seriously. They dont give a damn about their common citizens, because they think theyre safe in their DUMPs. Oh, and btw. YOU are NOT there with them.",0,"2018-04-15 06:16:30","2018-04-15 06:24:17",0,UgwchfaQqYLwyyTdRe94AaABAg
12314,Ugw-PNL3lwlxmsmEK3R4AaABAg,mkBbFWxLIT8,AzraelPercussionNEO,UC3kebStK_kTLI6cXbWbgSIw,"This is fucking bullshit...I really do not want to follow this bullshit (but I have too)...I am sticking to continue to practice my guitar and say fuck this political bullshit. I cry for a simple life man.","This is fucking bullshit...I really do not want to follow this bullshit (but I have too)...I am sticking to continue to practice my guitar and say fuck this political bullshit. I cry for a simple life man.",0,"2018-04-14 06:51:02","2018-04-14 06:51:02",0,null
12315,UgxnSEUuOSYhzpqhL-54AaABAg,mkBbFWxLIT8,"vLadimir L",UCkaZqXP_ZKY4GMctuvAmI9g,"America is already paying and yet that is just beginning.
You will get your boomerang back.","America is already paying and yet that is just beginning.
You will get your boomerang back.",0,"2018-04-14 06:50:27","2018-04-14 06:50:27",0,null
12316,Ugxi4uhcGFV3hqUfCvN4AaABAg,mkBbFWxLIT8,"A-Ball BEATZ",UCpPAdR81P2pI3l5dT4lm6jQ,"Haha I fuckin knew he would  do this shit game over America game over","Haha I fuckin knew he would  do this shit game over America game over",3,"2018-04-14 06:49:54","2018-04-14 06:49:54",0,null
12317,UgwbOcGXcSx7hIumqBl4AaABAg,mkBbFWxLIT8,gottabump,UCYxTO5IVSCMT7f69e0sUIYw,"That didnt start anything & Russia wont do a dam thing","That didnt start anything & Russia wont do a dam thing",0,"2018-04-14 06:49:42","2018-04-14 06:49:42",0,null
12318,UgxmdX6ut5KM3cA5uTd4AaABAg,mkBbFWxLIT8,"Eric Sean Outkast",UCnyqC0L0dC9AE_3Fz6d7hxg,"im scared, lets all hold hands","im scared, lets all hold hands",8,"2018-04-14 06:47:35","2018-04-14 06:47:35",10,null
12319,UgxmdX6ut5KM3cA5uTd4AaABAg.8f09CBZ6OGw8f3mWvIU3sE,mkBbFWxLIT8,"The Me",UCowbajTSFfjYfNh_VE6tBFw,"Eric Sean Outkast
Fear not him who is able to destroy the body...but rather fear Him who is able to destroy both body and soul in hell.","Eric Sean Outkast
Fear not him who is able to destroy the body...but rather fear Him who is able to destroy both body and soul in hell.",0,"2018-04-15 16:37:40","2018-04-15 16:37:40",0,UgxmdX6ut5KM3cA5uTd4AaABAg
12320,UgxmdX6ut5KM3cA5uTd4AaABAg.8f09CBZ6OGw8f2X7dnw1L-,mkBbFWxLIT8,"VAHALLA SKOL",UCItZ4N3C2vjgstVWKrepzbw,"POOP! Your gona feel bad for saying that in the merning","POOP! Your gona feel bad for saying that in the merning",0,"2018-04-15 04:55:10","2018-04-15 04:55:10",0,UgxmdX6ut5KM3cA5uTd4AaABAg
12321,UgxmdX6ut5KM3cA5uTd4AaABAg.8f09CBZ6OGw8f1stNJ_WxD,mkBbFWxLIT8,plavcer,UCd7CST8d-0LrH8DRG8r9yyQ,??Done!,??Done!,0,"2018-04-14 22:54:49","2018-04-14 22:54:49",0,UgxmdX6ut5KM3cA5uTd4AaABAg
12322,UgxmdX6ut5KM3cA5uTd4AaABAg.8f09CBZ6OGw8f0Luc-Mw35,mkBbFWxLIT8,POOP!,UCt14-hkg-doU6Nej3cb-bTQ,"Eric Sean Outkast 
Okay okay... im sorry princess","Eric Sean Outkast 
Okay okay... im sorry princess",0,"2018-04-14 08:38:39","2018-04-14 08:38:39",0,UgxmdX6ut5KM3cA5uTd4AaABAg
12323,UgxmdX6ut5KM3cA5uTd4AaABAg.8f09CBZ6OGw8f0L18ibVlw,mkBbFWxLIT8,"Eric Sean Outkast",UCnyqC0L0dC9AE_3Fz6d7hxg,"youre boring no more replies for you","youre boring no more replies for you",0,"2018-04-14 08:30:56","2018-04-14 08:30:56",0,UgxmdX6ut5KM3cA5uTd4AaABAg
12324,UgzBvfnjxnZnFajqJ2Z4AaABAg,mkBbFWxLIT8,"Dennis Schell",UCRHFH4Tiht8yI2d54_9z1WQ,"FAKE NEWS.....TROLLING FOR HITS!!!","FAKE NEWS.....TROLLING FOR HITS!!!",2,"2018-04-14 06:46:03","2018-04-14 06:46:03",11,null
12325,UgzBvfnjxnZnFajqJ2Z4AaABAg.8f090sm4r7G8f28-PqXexM,mkBbFWxLIT8,POOP!,UCt14-hkg-doU6Nej3cb-bTQ,"Dennis Schell 
Pffft! Bitch your time is well on its way fucking bumbs! And if my wife or my people ever suffer it will be because of you terrorists funding scum! But guess what you cuck that will never happen you hypocritical ass wipes! Guess what dumbass you fucks are about to get it strait up your asses and the only ones getting beheaded will be you ignorant twats! So Ill pray for you to receive it fast since you want to call for pain and suffering of other nations!  Karma is a bitch buddy and it is headed your way in a level you will never expect!  And yeah bitch you asked for it for wishing your bullshit beheading comment so enjoy you pussy hurt bitch! I rebuke and send all that you want to happen to hit you back 100 fold! But thats a given since you already have that thought!  So ENJOY you imbecile!","Dennis Schell 
Pffft! Bitch your time is well on its way fucking bumbs! And if my wife or my people ever suffer it will be because of you terrorists funding scum! But guess what you cuck that will never happen you hypocritical ass wipes! Guess what dumbass you fucks are about to get it strait up your asses and the only ones getting beheaded will be you ignorant twats! So Ill pray for you to receive it fast since you want to call for pain and suffering of other nations!  Karma is a bitch buddy and it is headed your way in a level you will never expect!  And yeah bitch you asked for it for wishing your bullshit beheading comment so enjoy you pussy hurt bitch! I rebuke and send all that you want to happen to hit you back 100 fold! But thats a given since you already have that thought!  So ENJOY you imbecile!",0,"2018-04-15 01:15:35","2018-04-15 01:15:35",0,UgzBvfnjxnZnFajqJ2Z4AaABAg
12326,UgzBvfnjxnZnFajqJ2Z4AaABAg.8f090sm4r7G8f2606C_5aY,mkBbFWxLIT8,"Dennis Schell",UCRHFH4Tiht8yI2d54_9z1WQ,"PS: Almost forgot. Enjoy all the moderate muzzies invading your once proud and free country. Hope you arent raped and beheaded. Hope your wife isnt stoned to death. Good luck once again and feel free to call on America to save your pompous hides when all is lost over there...We can handle it! ;-)","PS: Almost forgot. Enjoy all the moderate muzzies invading your once proud and free country. Hope you arent raped and beheaded. Hope your wife isnt stoned to death. Good luck once again and feel free to call on America to save your pompous hides when all is lost over there...We can handle it! ;-)",0,"2018-04-15 00:58:12","2018-04-15 00:58:12",0,UgzBvfnjxnZnFajqJ2Z4AaABAg
12327,UgzBvfnjxnZnFajqJ2Z4AaABAg.8f090sm4r7G8f1i_fzjZYz,mkBbFWxLIT8,POOP!,UCt14-hkg-doU6Nej3cb-bTQ,"Dennis Schell 
Bye Felicia!  Hope Both you libtards and trumptards enjoy killing each other off or sucking each other off you pussy fags! Lol lemme my popcorn!","Dennis Schell 
Bye Felicia!  Hope Both you libtards and trumptards enjoy killing each other off or sucking each other off you pussy fags! Lol lemme my popcorn!",1,"2018-04-14 21:24:44","2018-04-14 21:24:44",0,UgzBvfnjxnZnFajqJ2Z4AaABAg
12328,UgzBvfnjxnZnFajqJ2Z4AaABAg.8f090sm4r7G8f1i-lE1txf,mkBbFWxLIT8,"Dennis Schell",UCRHFH4Tiht8yI2d54_9z1WQ,"Limey libtarded shit for brains...bye! ;-)","Limey libtarded shit for brains...bye! ;-)",0,"2018-04-14 21:19:42","2018-04-14 21:19:42",0,UgzBvfnjxnZnFajqJ2Z4AaABAg
12329,UgzBvfnjxnZnFajqJ2Z4AaABAg.8f090sm4r7G8f1hNyEnGvI,mkBbFWxLIT8,POOP!,UCt14-hkg-doU6Nej3cb-bTQ,"Dennis Schell 
Gods country! ? Bahahahaha! Hey you must of forgotten how much of a bunch of hypocrisy comes out of your country! We are NATO you pussy! We created you and you ask us for help because you cant ever win a fair fight! And that said maybe you should stop funding terrorism like you fucks have fro the past 50 years! Russia has put the ass whooping on isis (U.S. created and funded) in just a few years but the U.S. couldnt even put a dent on it for 20 years! Oh and lets not forget that trump made an arms deal with the Saudis and guess where those weapons will end up! So no bitch fuck you and quit asking for help in your on creation you gullible twats!","Dennis Schell 
Gods country! ? Bahahahaha! Hey you must of forgotten how much of a bunch of hypocrisy comes out of your country! We are NATO you pussy! We created you and you ask us for help because you cant ever win a fair fight! And that said maybe you should stop funding terrorism like you fucks have fro the past 50 years! Russia has put the ass whooping on isis (U.S. created and funded) in just a few years but the U.S. couldnt even put a dent on it for 20 years! Oh and lets not forget that trump made an arms deal with the Saudis and guess where those weapons will end up! So no bitch fuck you and quit asking for help in your on creation you gullible twats!",1,"2018-04-14 21:14:16","2018-04-14 21:14:16",0,UgzBvfnjxnZnFajqJ2Z4AaABAg
12330,Ugz4U5bnzy-c7iKTexd4AaABAg,mkBbFWxLIT8,"Gold Hunter",UCodUm6lLVFAY3DFEJkeuI4Q,"For Trump supporters - like the Who said We wont get fooled again.   Meet the new warmonger - same as the old warmonger.","For Trump supporters - like the Who said We wont get fooled again.   Meet the new warmonger - same as the old warmonger.",12,"2018-04-14 06:45:58","2018-04-14 06:45:58",5,null
12331,Ugz4U5bnzy-c7iKTexd4AaABAg.8f090K31GgQ8f2_QzQpJo6,mkBbFWxLIT8,"Dobs R",UCtPnt5hQkERhncBuvbr4Tsw,"Gold Hunter Hoe is that that war in the middle was already going in s thousand years ago no if Russia attacks the USA then Russia started WW3","Gold Hunter Hoe is that that war in the middle was already going in s thousand years ago no if Russia attacks the USA then Russia started WW3",0,"2018-04-15 05:24:01","2018-04-15 05:24:01",0,Ugz4U5bnzy-c7iKTexd4AaABAg
12332,Ugz4U5bnzy-c7iKTexd4AaABAg.8f090K31GgQ8f2UTDGigb5,mkBbFWxLIT8,"William Burgess",UCCx3Yces8zC0T1-lPnrY5Rg,"Gold Hunter.  This policy was signed by JFK & congress has backed it. Stop blaming President Trump everythime you get a hair across your ass. & this video is total propaganda.","Gold Hunter.  This policy was signed by JFK & congress has backed it. Stop blaming President Trump everythime you get a hair across your ass. & this video is total propaganda.",0,"2018-04-15 04:31:53","2018-04-15 04:31:53",0,Ugz4U5bnzy-c7iKTexd4AaABAg
12333,Ugz4U5bnzy-c7iKTexd4AaABAg.8f090K31GgQ8f29tRFeHkr,mkBbFWxLIT8,"Ricardo Cerna",UCE_p4dv_X9cT4dkZ-6fES1A,"Hope they die are get bomb all trump supporters are racist no life caring other races besides themselves","Hope they die are get bomb all trump supporters are racist no life caring other races besides themselves",0,"2018-04-15 01:32:06","2018-04-15 01:32:06",0,Ugz4U5bnzy-c7iKTexd4AaABAg
12334,Ugz4U5bnzy-c7iKTexd4AaABAg.8f090K31GgQ8f0khKonstL,mkBbFWxLIT8,"es kimo",UCPXNsQwekyZduT7FoMbAtHg,"Gold Hunter i had hopes that were crushed yesterday. Its money, money, money. Its not about kids being killed. Those were crisis actors.","Gold Hunter i had hopes that were crushed yesterday. Its money, money, money. Its not about kids being killed. Those were crisis actors.",0,"2018-04-14 12:24:01","2018-04-14 12:24:01",0,Ugz4U5bnzy-c7iKTexd4AaABAg
12335,Ugz4U5bnzy-c7iKTexd4AaABAg.8f090K31GgQ8f0NbvFlFuQ,mkBbFWxLIT8,"Stuart Crossland",UCAe5qbaIHTYwRIM_aVodMwA,"Its so much deeper than you could imagine.","Its so much deeper than you could imagine.",1,"2018-04-14 08:53:34","2018-04-14 08:53:34",0,Ugz4U5bnzy-c7iKTexd4AaABAg
12336,UgyHZPUbUjx7SBOE65V4AaABAg,mkBbFWxLIT8,"Jeff Watson",UCLlMHkXvaKxCaIiAJFL1Vag,"It started months ago..asswipe","It started months ago..asswipe",0,"2018-04-14 06:45:26","2018-04-14 06:45:26",0,null
12337,UgyZb1lRmlE7BiXAduJ4AaABAg,mkBbFWxLIT8,"Ratha krishnan",UCSmJMXGrqG4aeqBvYy6ZxWg,"Im waiting to see this happen soon...………..welldone putin.whack the world.","Im waiting to see this happen soon...………..welldone putin.whack the world.",0,"2018-04-14 06:44:46","2018-04-14 06:44:46",0,null
12338,UgzP3WAx-lzdE6iWmg14AaABAg,mkBbFWxLIT8,"Azrul Osman",UCBYYOvFQcKMM6JDAjD6AEHg,"gud job mr trump","gud job mr trump",0,"2018-04-14 06:41:15","2018-04-14 06:41:15",0,null
12339,UgzFgWyrrueoblCiSGZ4AaABAg,mkBbFWxLIT8,"RaielYAH Yisrael",UCzv6-_ICRbu8KNYQOVZTVJQ,"Wow looks like the war machineshop are at it again....Why do USA want the whole world....why....are they in every dam country where they want to control.....and kill the people of the lands ....why.....KARMA.....Is coming.....what goes around comes around.
The USA want to bully the world......but change is here and all will fight and many will die....for Greed.....you say we need ...who is we?? ? No Gods in any country .....wrong......your greedy.....and want to kill the entire planet...you will feel the Fury of The Most High...bible says so....
China owns California....did you know......??????","Wow looks like the war machineshop are at it again....Why do USA want the whole world....why....are they in every dam country where they want to control.....and kill the people of the lands ....why.....KARMA.....Is coming.....what goes around comes around.
The USA want to bully the world......but change is here and all will fight and many will die....for Greed.....you say we need ...who is we?? ? No Gods in any country .....wrong......your greedy.....and want to kill the entire planet...you will feel the Fury of The Most High...bible says so....
China owns California....did you know......??????",0,"2018-04-14 06:41:04","2018-04-14 06:41:04",0,null
12340,UgwrQ9-FsFdtorM-36t4AaABAg,mkBbFWxLIT8,"Kyrissaean DragonsFlight",UCPDDsu_pE0rhji1RG_JDxeQ,"dems/illegals only help rich get richer by outsource=mexico plays low inflation/2nd world wages forever,but usa plagued with high living cost=job creation variety dies=social benefits not sustainable","dems/illegals only help rich get richer by outsource=mexico plays low inflation/2nd world wages forever,but usa plagued with high living cost=job creation variety dies=social benefits not sustainable",0,"2018-04-14 06:40:12","2018-04-14 06:40:12",0,null
12341,UgwlBQnDDHDIUf8M6X94AaABAg,mkBbFWxLIT8,"DJ GTO",UCxBHNYgODp3ibysTyNoN_PA,"STOP WITH THE BULL SHIT CLICK BATE REALLY IGNORANT.......","STOP WITH THE BULL SHIT CLICK BATE REALLY IGNORANT.......",1,"2018-04-14 06:39:46","2018-04-14 06:39:46",0,null
12342,UgwiACjOBaFGCBELM394AaABAg,mkBbFWxLIT8,"Tommy Sena",UCgqxrIwOSdhuqIqICBSSMKQ,"America! Drop a bomb! God bless it! Amen!","America! Drop a bomb! God bless it! Amen!",8,"2018-04-14 06:38:26","2018-04-14 06:38:26",0,null
12343,Ugwkreiq93ASteOeA114AaABAg,mkBbFWxLIT8,"DEALWITHIT DREALIST",UCiU613ABZHBc4mdgctpXbBg,"I guess I wont have to return murder on the Orient Express back to Red Box then","I guess I wont have to return murder on the Orient Express back to Red Box then",0,"2018-04-14 06:38:16","2018-04-14 06:38:16",0,null
12344,UgwBhxAneZgSkIKVzzR4AaABAg,mkBbFWxLIT8,"Tommy Sena",UCgqxrIwOSdhuqIqICBSSMKQ,"You Go! America!! Land of the free and the brave..  America! This bitch dont play! And yes! Lord!  I pray for america! May God change his mind and ♥","You Go! America!! Land of the free and the brave..  America! This bitch dont play! And yes! Lord!  I pray for america! May God change his mind and ♥",0,"2018-04-14 06:37:15","2018-04-14 06:37:15",0,null
12345,UgzN6wB-wAdiognj5OR4AaABAg,mkBbFWxLIT8,"Sören Nilsson",UCgVNd_zddRhFKJZ7wgaUX-Q,"An idiotic headline, the WW III is not even close start. Use some logic and you will see why the closest the world has been to WW III is the Cuba crisis and we are miles away from such a tense moment. One is grateful that neither Trump nor Putin was in power during those days because if they would have been we would not exist today.","An idiotic headline, the WW III is not even close start. Use some logic and you will see why the closest the world has been to WW III is the Cuba crisis and we are miles away from such a tense moment. One is grateful that neither Trump nor Putin was in power during those days because if they would have been we would not exist today.",6,"2018-04-14 06:35:22","2018-04-14 06:35:22",6,null
12346,UgzN6wB-wAdiognj5OR4AaABAg.8f07nd3UiC68f70XOzTJoq,mkBbFWxLIT8,Ronaldreganfan,UCnMQFrfWvmx06eJZ5qcST9w,"Sören Nilsson   We would probably be stronger it it had . HOOYA !!!","Sören Nilsson   We would probably be stronger it it had . HOOYA !!!",0,"2018-04-16 22:46:31","2018-04-16 22:46:31",0,UgzN6wB-wAdiognj5OR4AaABAg
12347,UgzN6wB-wAdiognj5OR4AaABAg.8f07nd3UiC68f2m8Y-thWq,mkBbFWxLIT8,"oliver vella",UCq7Nmnuj5vxNe57e1LEwaDQ,"Andrew and Izzy gaming 
Cold or hot it will come to us too eventually and by the looks of things it might be soon","Andrew and Izzy gaming 
Cold or hot it will come to us too eventually and by the looks of things it might be soon",0,"2018-04-15 07:15:05","2018-04-15 07:15:05",0,UgzN6wB-wAdiognj5OR4AaABAg
