id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
3452,UgxflFlx1hYp9jPP2ER4AaABAg.8f4FkL7wfkp8fA4xPkxcDw,RG7ckR8N-1w,"Saddle Sore",UCdM-gofFVzmeBX6Q266SBFg,"They didnt buy it!  They stole it, with the help of Hillary Clinton!!","They didnt buy it!  They stole it, with the help of Hillary Clinton!!",0,"2018-04-18 03:22:53","2018-04-18 03:22:53",0,UgxflFlx1hYp9jPP2ER4AaABAg
3453,UgxflFlx1hYp9jPP2ER4AaABAg.8f4FkL7wfkp8f51sh1EFO7,RG7ckR8N-1w,"Goku ,",UCoRt4yncb2QTrENGL3POBfw,"The Sown Men You say I’m defacing scripture please enlighten me of how I was “defacing scripture”. And who are you to say whose “standing with Satan’s army” you don’t know anything about me. You don’t know my faith. Your so quick to judge others without knowing anything about them. Go sit down and reflect on your behavior. You need to work on your people skills.","The Sown Men You say I’m defacing scripture please enlighten me of how I was “defacing scripture”. And who are you to say whose “standing with Satan’s army” you don’t know anything about me. You don’t know my faith. Your so quick to judge others without knowing anything about them. Go sit down and reflect on your behavior. You need to work on your people skills.",1,"2018-04-16 04:19:49","2018-04-16 04:20:55",0,UgxflFlx1hYp9jPP2ER4AaABAg
3454,UgxflFlx1hYp9jPP2ER4AaABAg.8f4FkL7wfkp8f51KDOspwW,RG7ckR8N-1w,"Goku ,",UCoRt4yncb2QTrENGL3POBfw,"The Sown Men something is wrong with you, just because you repent doesn’t earn you the gold ticket to heaven you gotta earn it. Not once in your rambling incoherence did you even come close to having a rational thought, everyone who reads you’re comment will become a little dumber now, I award you no points and may god have mercy on your soul.","The Sown Men something is wrong with you, just because you repent doesn’t earn you the gold ticket to heaven you gotta earn it. Not once in your rambling incoherence did you even come close to having a rational thought, everyone who reads you’re comment will become a little dumber now, I award you no points and may god have mercy on your soul.",1,"2018-04-16 04:14:59","2018-04-16 04:21:27",0,UgxflFlx1hYp9jPP2ER4AaABAg
3455,UgxflFlx1hYp9jPP2ER4AaABAg.8f4FkL7wfkp8f4rzRP3E1d,RG7ckR8N-1w,"The Sown Men",UC7t2m2bjv9dmwUm2yOnYKFw,"Goku , ya, preach of god oh wait, the weapon of indignation, that is, and has always been, po f god so is mystery Babylon, oh wait, is that preaching? Or is that something else, maybe its science let me give you a huge slap to the face, that is SCRIPTURE, you. And all those who are defacing scripture, need to prepare yourselves for your complete abomination of the word, you are, and from the statements of your kin, standing with satans army, but dont worry, you will have plenty of chances to repent, starting right about now.","Goku , ya, preach of god oh wait, the weapon of indignation, that is, and has always been, po f god so is mystery Babylon, oh wait, is that preaching? Or is that something else, maybe its science let me give you a huge slap to the face, that is SCRIPTURE, you. And all those who are defacing scripture, need to prepare yourselves for your complete abomination of the word, you are, and from the statements of your kin, standing with satans army, but dont worry, you will have plenty of chances to repent, starting right about now.",0,"2018-04-16 02:44:37","2018-04-16 02:44:37",0,UgxflFlx1hYp9jPP2ER4AaABAg
3456,Ugw8KsXt__FK0D4KE554AaABAg,RG7ckR8N-1w,"Bison Days",UCv13o8BT1LQL43x18v7Ylew,"MY MONEYS ON RUSSIA. ..OBAMA USED HIS ENTIRE PRESIDENCY TO ORDER PIZZA AND HOTDOGS WITH WITH JEFFREY ON THE ISLAND OF OLD PEOPLE WHO LIKE BABIES. ..","MY MONEYS ON RUSSIA. ..OBAMA USED HIS ENTIRE PRESIDENCY TO ORDER PIZZA AND HOTDOGS WITH WITH JEFFREY ON THE ISLAND OF OLD PEOPLE WHO LIKE BABIES. ..",4,"2018-04-15 21:01:20","2018-04-15 21:12:52",8,null
3457,Ugw8KsXt__FK0D4KE554AaABAg.8f4Fh2gqz_I8f5FhX4qQYU,RG7ckR8N-1w,"Bison Days",UCv13o8BT1LQL43x18v7Ylew,"The Sown Men STFU YPU HYBRID HUMAN ARTIFICIAL, ... THIS ALL STARTED WHEN EURPEANS CAME OT THE CAVE AND WENT AROUND THE WORLD COLONIZING. .. NOW THE WORLD IS BEING STRIPPED FROM THEIR RECESSIVE MUTATED WEAK DEFECTIVE GENETIC FINGERS... HISTORY TEACHES US EVEN WHEN YOU TRY TO SEPARATE FROM THE NEANDERTHAL HE BOMBS YOU AMD WHEN YOU TO CLOSE TO YOU HE ABSOLUTELY CURRUPT YOU... THE DEVILS TIME IS UP EVEN IF IT. LEANS NUCLEAR WAR RAT BOY... STFU TAMAHU","The Sown Men STFU YPU HYBRID HUMAN ARTIFICIAL, ... THIS ALL STARTED WHEN EURPEANS CAME OT THE CAVE AND WENT AROUND THE WORLD COLONIZING. .. NOW THE WORLD IS BEING STRIPPED FROM THEIR RECESSIVE MUTATED WEAK DEFECTIVE GENETIC FINGERS... HISTORY TEACHES US EVEN WHEN YOU TRY TO SEPARATE FROM THE NEANDERTHAL HE BOMBS YOU AMD WHEN YOU TO CLOSE TO YOU HE ABSOLUTELY CURRUPT YOU... THE DEVILS TIME IS UP EVEN IF IT. LEANS NUCLEAR WAR RAT BOY... STFU TAMAHU",0,"2018-04-16 06:20:38","2018-04-16 06:20:38",0,Ugw8KsXt__FK0D4KE554AaABAg
3458,Ugw8KsXt__FK0D4KE554AaABAg.8f4Fh2gqz_I8f4XoHIXip_,RG7ckR8N-1w,"The Sown Men",UC7t2m2bjv9dmwUm2yOnYKFw,"jk0f1 Obama destroyed our nuclear defenses, we will lose, that is a fact, not your made to believe, fiction.","jk0f1 Obama destroyed our nuclear defenses, we will lose, that is a fact, not your made to believe, fiction.",0,"2018-04-15 23:39:36","2018-04-15 23:39:36",0,Ugw8KsXt__FK0D4KE554AaABAg
3459,Ugw8KsXt__FK0D4KE554AaABAg.8f4Fh2gqz_I8f4SPGqqz_K,RG7ckR8N-1w,"Bison Days",UCv13o8BT1LQL43x18v7Ylew,"Martin Webb WE WILL JUST HAVE TO SEE ABOUT THAT ....","Martin Webb WE WILL JUST HAVE TO SEE ABOUT THAT ....",0,"2018-04-15 22:52:21","2018-04-15 22:52:21",0,Ugw8KsXt__FK0D4KE554AaABAg
3460,Ugw8KsXt__FK0D4KE554AaABAg.8f4Fh2gqz_I8f4SKGY0o1T,RG7ckR8N-1w,"Bison Days",UCv13o8BT1LQL43x18v7Ylew,"jk0f1 YOUR PARENTS ARE SIBLINGS AND YOU MY FRIEND HAVE A CALCIFIED MIND SET...LAY OFF THE HEROIN AND PLEASE STAY AWAY FROM GUNS KID..","jk0f1 YOUR PARENTS ARE SIBLINGS AND YOU MY FRIEND HAVE A CALCIFIED MIND SET...LAY OFF THE HEROIN AND PLEASE STAY AWAY FROM GUNS KID..",0,"2018-04-15 22:51:40","2018-04-15 22:51:40",0,Ugw8KsXt__FK0D4KE554AaABAg
3461,Ugw9BAggC1WTwaspnUp4AaABAg,RG7ckR8N-1w,"Keith Dillon",UCVlRLQEeCXLeh_ptd5DPkWA,"Too many adverts","Too many adverts",6,"2018-04-15 20:56:53","2018-04-15 20:56:53",0,null
3462,Ugy9pj7vmn8Ph92tUlF4AaABAg,RG7ckR8N-1w,"Ken Windrum",UC7iU7FMOf1d7mxdJiNI6ATQ,"This scumbag son of a bitch very sick head Putin is going to cause WW3 --- Time to get rid of this dog from our planet...","This scumbag son of a bitch very sick head Putin is going to cause WW3 --- Time to get rid of this dog from our planet...",0,"2018-04-15 20:56:16","2018-04-15 20:56:16",0,null
3463,UgyXQrnimzkmbx5GyQ94AaABAg,RG7ckR8N-1w,"Former KNLA",UCLuEzzt9vsoSwIxQT2mX5Lg,"Who is the president in Syria? Putin?","Who is the president in Syria? Putin?",3,"2018-04-15 20:54:46","2018-04-15 20:54:46",5,null
3464,UgyXQrnimzkmbx5GyQ94AaABAg.8f4Ex1EMDhl8f4N_DIS-Ak,RG7ckR8N-1w,"Martin Webb",UC-PJcCNjl_4dHkTDcnfTm-Q,"+ Former KNLA ... The president of Syria is Basher al-Assad he took up the position in the year 2000 after the death of his father Hafez Assad who had been the president of Syria for 29 years before his death in 2000.","+ Former KNLA ... The president of Syria is Basher al-Assad he took up the position in the year 2000 after the death of his father Hafez Assad who had been the president of Syria for 29 years before his death in 2000.",0,"2018-04-15 22:10:10","2018-04-15 22:10:10",0,UgyXQrnimzkmbx5GyQ94AaABAg
3465,UgyXQrnimzkmbx5GyQ94AaABAg.8f4Ex1EMDhl8f4L-iBhboa,RG7ckR8N-1w,"Brunswicker Brunswick",UCfipgVzbTZpp-92ABqUeXaw,"What are your thoughts about  the Syrian attack?","What are your thoughts about  the Syrian attack?",0,"2018-04-15 21:47:42","2018-04-15 21:47:42",0,UgyXQrnimzkmbx5GyQ94AaABAg
3466,UgyXQrnimzkmbx5GyQ94AaABAg.8f4Ex1EMDhl8f4JRdrxt_Z,RG7ckR8N-1w,"Wobble Man",UCzaNrFQ9Jret7D3B9DphZQA,"Former KNLA might as well be","Former KNLA might as well be",0,"2018-04-15 21:34:02","2018-04-15 21:34:02",0,UgyXQrnimzkmbx5GyQ94AaABAg
3467,UgyXQrnimzkmbx5GyQ94AaABAg.8f4Ex1EMDhl8f4IqIKKAfL,RG7ckR8N-1w,"Brunswicker Brunswick",UCfipgVzbTZpp-92ABqUeXaw,"Former KNLA you American?","Former KNLA you American?",1,"2018-04-15 21:28:48","2018-04-15 21:28:48",0,UgyXQrnimzkmbx5GyQ94AaABAg
3468,UgyXQrnimzkmbx5GyQ94AaABAg.8f4Ex1EMDhl8f4Gar2QZqV,RG7ckR8N-1w,"Nuno Ribeiro",UCW6Vi4xZ2Tz7U71WpLBmL5A,"the president of syria is Assad","the president of syria is Assad",0,"2018-04-15 21:09:13","2018-04-15 21:09:13",0,UgyXQrnimzkmbx5GyQ94AaABAg
3469,UgyrKAftnxQGl8lUSXN4AaABAg,RG7ckR8N-1w,2coryman,UC9eIZdhQUWhc8ZHgMlJ3-AQ,"why are the russians still committed against the West for the no longer are Communist Soviets and when the have every reason to be friends with the USA but they insist on missing that opportunity.  I think is Putin who is leading his country in the WRONG direction. He must free himself from the evil that controls him","why are the russians still committed against the West for the no longer are Communist Soviets and when the have every reason to be friends with the USA but they insist on missing that opportunity.  I think is Putin who is leading his country in the WRONG direction. He must free himself from the evil that controls him",5,"2018-04-15 20:52:43","2018-04-15 20:52:43",6,null
3470,UgyrKAftnxQGl8lUSXN4AaABAg.8f4EhvaRhFO8f4TQmyBdo0,RG7ckR8N-1w,"muhd ayan",UCvV1hew3F253wtFQ1gZ-H3Q,"because their want to banish modern west civilition who are usuper and erogan.america use them rusia to make a way for israel as rulling state of the world in the future at the end ww3 like a 1st war to 2nd war from pax britanica to pax americana.in this ww3 is to make way from pax americana to pax judaica because israel is a small country they choose to decrease popolution in the world and u will see the time ww3 come the popolution of the world decrease all around the world  because the nuclear techonologies weapon.america gov and israel in their belief at the end ww3 or the last great world war nuclear it will bring back a kingdom of solomon and david.","because their want to banish modern west civilition who are usuper and erogan.america use them rusia to make a way for israel as rulling state of the world in the future at the end ww3 like a 1st war to 2nd war from pax britanica to pax americana.in this ww3 is to make way from pax americana to pax judaica because israel is a small country they choose to decrease popolution in the world and u will see the time ww3 come the popolution of the world decrease all around the world  because the nuclear techonologies weapon.america gov and israel in their belief at the end ww3 or the last great world war nuclear it will bring back a kingdom of solomon and david.",0,"2018-04-15 23:01:18","2018-04-15 23:01:18",0,UgyrKAftnxQGl8lUSXN4AaABAg
3471,UgyrKAftnxQGl8lUSXN4AaABAg.8f4EhvaRhFO8f4MxIr-PWt,RG7ckR8N-1w,"EarlyTrail ET",UCshfwPu4zucGdGgIrOqO9fQ,"2coryman right on ?","2coryman right on ?",0,"2018-04-15 22:04:43","2018-04-15 22:04:43",0,UgyrKAftnxQGl8lUSXN4AaABAg
3472,UgyrKAftnxQGl8lUSXN4AaABAg.8f4EhvaRhFO8f4LOk-4VUl,RG7ckR8N-1w,"Amnesia Haze",UCCvascGjvN4WwllNSm8G1iQ,"putin invaded ukraine dont bitch about provoking , lets talk about putins salafist chechnia army who makes crimes on humanity under the watchful eye of putin as long as chechnia leader is sucking putin smegma","putin invaded ukraine dont bitch about provoking , lets talk about putins salafist chechnia army who makes crimes on humanity under the watchful eye of putin as long as chechnia leader is sucking putin smegma",2,"2018-04-15 21:51:07","2018-04-15 21:51:07",0,UgyrKAftnxQGl8lUSXN4AaABAg
3473,UgyrKAftnxQGl8lUSXN4AaABAg.8f4EhvaRhFO8f4KXIsL7Lo,RG7ckR8N-1w,"timothy mathews",UCrmLEG-3VIhMthEgD5MrqAw,"You are an idiot. The USA is provoking","You are an idiot. The USA is provoking",1,"2018-04-15 21:43:33","2018-04-15 21:43:33",0,UgyrKAftnxQGl8lUSXN4AaABAg
3474,UgyrKAftnxQGl8lUSXN4AaABAg.8f4EhvaRhFO8f4JOEeVRE5,RG7ckR8N-1w,abyslwhip,UCGVi_Xsh3w_d-eK0LdlTJww,"2coryman you brainwashed idiot go and watch the news and believe it all you daft man your the reason why the goverments get away with it sheep man","2coryman you brainwashed idiot go and watch the news and believe it all you daft man your the reason why the goverments get away with it sheep man",2,"2018-04-15 21:33:34","2018-04-15 21:33:34",0,UgyrKAftnxQGl8lUSXN4AaABAg
3475,Ugy_GVsS9QXFUU7JR-54AaABAg,RG7ckR8N-1w,"dog of war",UCFLxMCh6ul5yQUrwriIIrvg,"By far best video youve done!! Any news on Putin? Him and China very quiet!!","By far best video youve done!! Any news on Putin? Him and China very quiet!!",2,"2018-04-15 20:45:39","2018-04-15 20:45:39",0,null
3476,UgxFlkE2WQQaF3BDXot4AaABAg,RG7ckR8N-1w,Swordofdamocles602,UCezBIfemjEmilgI-S7PIO-g,"Who names their kid Putin anyway.","Who names their kid Putin anyway.",7,"2018-04-15 20:36:17","2018-04-15 20:36:17",5,null
3477,UgxFlkE2WQQaF3BDXot4AaABAg.8f4Cpe3lefF8f4eTpu_5Q1,RG7ckR8N-1w,"TV HEAD 707",UC_3m6boSVZYfY2JswlFc5WQ,"Swordofdamocles602 “His name was Robert Paulson...”","Swordofdamocles602 “His name was Robert Paulson...”",0,"2018-04-16 00:46:35","2018-04-16 00:46:35",0,UgxFlkE2WQQaF3BDXot4AaABAg
3478,UgxFlkE2WQQaF3BDXot4AaABAg.8f4Cpe3lefF8f4MbyPmQ6_,RG7ckR8N-1w,"EarlyTrail ET",UCshfwPu4zucGdGgIrOqO9fQ,"Swordofdamocles602 his real name is count dracula ?‍♂️","Swordofdamocles602 his real name is count dracula ?‍♂️",0,"2018-04-15 22:01:48","2018-04-15 22:01:48",0,UgxFlkE2WQQaF3BDXot4AaABAg
3479,UgxFlkE2WQQaF3BDXot4AaABAg.8f4Cpe3lefF8f4JFnIknc8,RG7ckR8N-1w,"Wobble Man",UCzaNrFQ9Jret7D3B9DphZQA,"Swordofdamocles602 i get it. Silly parents","Swordofdamocles602 i get it. Silly parents",0,"2018-04-15 21:32:25","2018-04-15 21:32:25",0,UgxFlkE2WQQaF3BDXot4AaABAg
3480,UgxFlkE2WQQaF3BDXot4AaABAg.8f4Cpe3lefF8f4Irl-JV7N,RG7ckR8N-1w,"Heff Harvey",UCD-R_Qam3_Hm_E2zzO8X5eA,"His name is Vladimir not Putin dummy","His name is Vladimir not Putin dummy",2,"2018-04-15 21:29:00","2018-04-15 21:29:00",0,UgxFlkE2WQQaF3BDXot4AaABAg
3481,UgxFlkE2WQQaF3BDXot4AaABAg.8f4Cpe3lefF8f4CxUXU2wX,RG7ckR8N-1w,seekingtheentitie,UCKDywzDUYcxDzvdXcf4Ldog,"its his last name","its his last name",3,"2018-04-15 20:37:21","2018-04-15 20:37:21",0,UgxFlkE2WQQaF3BDXot4AaABAg
3482,UgyN1o2sU0vx3S4tupR4AaABAg,RG7ckR8N-1w,Travis,UCzt4XJIZWA-KHUTRV3hhh3Q,"Lmao sounds like a robot","Lmao sounds like a robot",9,"2018-04-15 20:36:14","2018-04-15 20:36:14",0,null
3483,UgwVCoF5MYbVP6h_aXd4AaABAg,RG7ckR8N-1w,"Eric Williams",UCiAPD7DCjNs4Z2PZj2bUQrA,"Putin warns this, Putin warns that Blah,Blah,Blah....","Putin warns this, Putin warns that Blah,Blah,Blah....",0,"2018-04-15 20:29:40","2018-04-15 20:29:40",0,null
3484,UgwYRHlxLJYYyJ6fpMR4AaABAg,RG7ckR8N-1w,yodaman,UCSCSbHsEe4ehvCbdTGKrLPQ,"you need a speech therapist","you need a speech therapist",21,"2018-04-15 20:28:10","2018-04-15 20:28:10",3,null
3485,UgwYRHlxLJYYyJ6fpMR4AaABAg.8f4Bu9vQmjc8f4rofRGSmp,RG7ckR8N-1w,"army of one",UCc4vw7PKrQZkS1Fhuqo4YsA,"Clearly he is not a native English speaker","Clearly he is not a native English speaker",0,"2018-04-16 02:43:09","2018-04-16 02:43:09",0,UgwYRHlxLJYYyJ6fpMR4AaABAg
3486,UgwYRHlxLJYYyJ6fpMR4AaABAg.8f4Bu9vQmjc8f4XibbTfVH,RG7ckR8N-1w,lukestanworthuk83,UCAPSWklr4kCPTJvF5xJOXog,MOT,MOT,0,"2018-04-15 23:38:49","2018-04-15 23:38:49",0,UgwYRHlxLJYYyJ6fpMR4AaABAg
3487,UgwYRHlxLJYYyJ6fpMR4AaABAg.8f4Bu9vQmjc8f4KmaAARy7,RG7ckR8N-1w,tientranq,UCGksKtqDpNGoptps8lNkOLg,"yodaman 
The best comments ever","yodaman 
The best comments ever",0,"2018-04-15 21:45:46","2018-04-15 21:45:46",0,UgwYRHlxLJYYyJ6fpMR4AaABAg
3488,Ugzw2QhIp1EPl_baJrF4AaABAg,RG7ckR8N-1w,"Dobs R",UCtPnt5hQkERhncBuvbr4Tsw,"Does Russia have diversity?","Does Russia have diversity?",2,"2018-04-15 20:25:38","2018-04-15 20:25:38",11,null
3489,Ugzw2QhIp1EPl_baJrF4AaABAg.8f4BbcaZHMC8f4PTKk6U_R,RG7ckR8N-1w,"Tyson Hansen",UCPwp0Us4kx1pAMKXWNIdlrg,"Dobs R diversity sucks","Dobs R diversity sucks",0,"2018-04-15 22:26:42","2018-04-15 22:26:42",0,Ugzw2QhIp1EPl_baJrF4AaABAg
3490,Ugzw2QhIp1EPl_baJrF4AaABAg.8f4BbcaZHMC8f4PLptebAv,RG7ckR8N-1w,"Invasion Of Privacy",UCyzWMUGejhCFZHBVJ1x9iOQ,"Trotsky sucks","Trotsky sucks",0,"2018-04-15 22:25:40","2018-04-15 22:25:40",0,Ugzw2QhIp1EPl_baJrF4AaABAg
3491,Ugzw2QhIp1EPl_baJrF4AaABAg.8f4BbcaZHMC8f4NoGzr5Vk,RG7ckR8N-1w,"Terry Nolan",UCInTqhq6sxQ0hS9GoSOfbJA,"get it yourself","get it yourself",1,"2018-04-15 22:12:13","2018-04-15 22:12:13",0,Ugzw2QhIp1EPl_baJrF4AaABAg
3492,Ugzw2QhIp1EPl_baJrF4AaABAg.8f4BbcaZHMC8f4NlQMAJZE,RG7ckR8N-1w,"Terry Nolan",UCInTqhq6sxQ0hS9GoSOfbJA,"they have Siberians, Caucasians, Mongols, Tartars if that helps","they have Siberians, Caucasians, Mongols, Tartars if that helps",1,"2018-04-15 22:11:50","2018-04-15 22:11:50",0,Ugzw2QhIp1EPl_baJrF4AaABAg
3493,Ugzw2QhIp1EPl_baJrF4AaABAg.8f4BbcaZHMC8f4MU5LlY6u,RG7ckR8N-1w,"WE THE PEOPLE",UC90hQrNRDsOIduby77sVPSQ,"Diversity keeps people divided, it not a good thing.","Diversity keeps people divided, it not a good thing.",1,"2018-04-15 22:00:35","2018-04-15 22:00:35",0,Ugzw2QhIp1EPl_baJrF4AaABAg
19453,UgxJyeGUOKt9FyDazL54AaABAg,RG7ckR8N-1w,"braden means",UCTRvAZlps84J2xV0Rg_m3ow,"You guys do realize if a war does happen, its like russia china & 2 other countries against the whole world right>","You guys do realize if a war does happen, its like russia china & 2 other countries against the whole world right>",0,"2018-04-23 16:50:39","2018-04-23 16:50:39",0,null
19780,UgzF4M0ZlgqIn8BPJPN4AaABAg.8f4FqyogyQS8fOZpR-H1fT,RG7ckR8N-1w,"Pompous Panda",UCXzDoxNqYi1KdJUXtnmihkw,"braden means it has to be completely destroyed reduced to a ruinous heap itll be destroyed in one night once that happens shtf may God have mercy on us all","braden means it has to be completely destroyed reduced to a ruinous heap itll be destroyed in one night once that happens shtf may God have mercy on us all",0,"2018-04-23 18:22:03","2018-04-23 18:22:55",0,UgzF4M0ZlgqIn8BPJPN4AaABAg
19781,UgzF4M0ZlgqIn8BPJPN4AaABAg.8f4FqyogyQS8fOPI4sTlbz,RG7ckR8N-1w,"braden means",UCTRvAZlps84J2xV0Rg_m3ow,"I thought damascus was already destroyed due to militias & fights among the people","I thought damascus was already destroyed due to militias & fights among the people",0,"2018-04-23 16:49:58","2018-04-23 16:49:58",0,UgzF4M0ZlgqIn8BPJPN4AaABAg
