id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
1543,UgzF_NpbmyBNII3Xr6d4AaABAg,IO3X2nyfZhs,"patrella bell",UCH0ZaEG8GLGk2IGXHEcaBww,"Any time theyre sweet talk coming out of the White House of the United States of America there is bombing somewhere else wake up America. To make America great again does that mean you have to go bomb in other countries? Even countries that dont even have bombs why do you have to bomb them?","Any time theyre sweet talk coming out of the White House of the United States of America there is bombing somewhere else wake up America. To make America great again does that mean you have to go bomb in other countries? Even countries that dont even have bombs why do you have to bomb them?",0,"2018-04-16 23:19:17","2018-04-16 23:19:17",0,null
1544,UgwPj1btKV7FqfF8rSh4AaABAg,IO3X2nyfZhs,";Lemondrop 77",UCPG7YNEcQo4FvnmC2uawVcQ,"Dam lies.","Dam lies.",0,"2018-04-16 23:16:31","2018-04-16 23:16:31",0,null
1545,UgxYBXpjClQnGV8rF_x4AaABAg,IO3X2nyfZhs,"branden wilson",UCIg9Ygw3LK_N2UxuGcl0P6A,"a deMOCracy deMOC RAT TIC al system is a flavor of fascism for the two wolves voting for what is for dinner with a sheep","a deMOCracy deMOC RAT TIC al system is a flavor of fascism for the two wolves voting for what is for dinner with a sheep",0,"2018-04-16 23:09:48","2018-04-16 23:09:48",0,null
1546,UgysgpcOY1V7CuD0eAF4AaABAg,IO3X2nyfZhs,"Zip Zap",UCs1Z1Cq66z51xxjzdLVeK0Q,"If you are doing this for a living, then what did mama and papa do!!!!","If you are doing this for a living, then what did mama and papa do!!!!",0,"2018-04-16 23:07:53","2018-04-16 23:07:53",0,null
1547,UgwfOVYOrg8VR2wOYr54AaABAg,IO3X2nyfZhs,"Zip Zap",UCs1Z1Cq66z51xxjzdLVeK0Q,"Trolls are sickening, die and good bye!!!!!","Trolls are sickening, die and good bye!!!!!",0,"2018-04-16 23:06:37","2018-04-16 23:06:37",0,null
1548,UgzTXZVvt5eQAxHwpWl4AaABAg,IO3X2nyfZhs,"Jeremy Harbour",UCAmRfW9DddMX2i41G4oOHJg,"Cmon FTM. Wake up from the delusion. Trump and his whole cabinet are globalists leading us to the ONE WORLD SYSTEM. They are actors, puppets, talking heads. 
Trump has double speak for every issue hes ever addressed publicly. Its public knowledge. HE DOESNT EVEN ERASE HIS TWEETS THAT SHOW HIS HYPOCRISY!!!!!!! THEY DONT HAVE TO BC THE MASSES ARE PEOPLE LIKE YOU THAT BUY INTO THE IMAGE AND APPEARANCE AND CATCH PHRASES RATHER THAN THINKING FOR YOURSELF AND OBSERVING THE BLATANT LIES AND DOUBLESPEAK!!!!!

WAKE UP","Cmon FTM. Wake up from the delusion. Trump and his whole cabinet are globalists leading us to the ONE WORLD SYSTEM. They are actors, puppets, talking heads. 
Trump has double speak for every issue hes ever addressed publicly. Its public knowledge. HE DOESNT EVEN ERASE HIS TWEETS THAT SHOW HIS HYPOCRISY!!!!!!! THEY DONT HAVE TO BC THE MASSES ARE PEOPLE LIKE YOU THAT BUY INTO THE IMAGE AND APPEARANCE AND CATCH PHRASES RATHER THAN THINKING FOR YOURSELF AND OBSERVING THE BLATANT LIES AND DOUBLESPEAK!!!!!

WAKE UP",0,"2018-04-16 23:01:57","2018-04-16 23:01:57",0,null
1549,UgxQOt3Y04XCOPjCPWN4AaABAg,IO3X2nyfZhs,"Myron Day",UCasNDBLvjd3cMD2HH3b7Abw,"Old men in power is doomed they live full lives to lie and corrupt nations. They are very satanic they only wanted to destroy the younger generation to not get ahead to move on. The older generation in power repeating the past and all these years of learning our history they are the ones who wouldn t acknowledge of what they have been taught. We new generation should t support these old heads of their evil corruption events.","Old men in power is doomed they live full lives to lie and corrupt nations. They are very satanic they only wanted to destroy the younger generation to not get ahead to move on. The older generation in power repeating the past and all these years of learning our history they are the ones who wouldn t acknowledge of what they have been taught. We new generation should t support these old heads of their evil corruption events.",0,"2018-04-16 23:01:20","2018-04-16 23:01:20",0,null
1550,Ugy1SPsmbFayOuJOWol4AaABAg,IO3X2nyfZhs,Ronaldreganfan,UCnMQFrfWvmx06eJZ5qcST9w,"Maybe the fourth Reich will get it right this time  ( ? )","Maybe the fourth Reich will get it right this time  ( ? )",0,"2018-04-16 22:58:05","2018-04-16 22:58:05",0,null
1551,UgzUkoWQ5tAxfkcCud54AaABAg,IO3X2nyfZhs,freeyourmind88,UCIYOA4Fw6piza4j7kscQORw,"our founding fathers were criminals and mentally sick. glad to know later generations kept up the faith....but now too many sickos out there.","our founding fathers were criminals and mentally sick. glad to know later generations kept up the faith....but now too many sickos out there.",0,"2018-04-16 22:55:01","2018-04-16 22:55:01",0,null
1552,UgxMAoxnAWctrqv81S94AaABAg,IO3X2nyfZhs,"José Dourado",UCOVbZtk1CvEws1cOcO1ggcw,"Lol Russian ridiculous propaganda here. Meanwhile RuSSia collapsed several times and still didnt achieve a democracy ??","Lol Russian ridiculous propaganda here. Meanwhile RuSSia collapsed several times and still didnt achieve a democracy ??",0,"2018-04-16 22:52:48","2018-04-16 22:52:48",0,null
