id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
11922,Ugzky8NiNC3VD5rKG6B4AaABAg,2xAxI0KihLY,"Sharon Peters",UCfHroEfTx2_igkWlTODvPJg,"If Russia coming to fight us here in the USA .I hope and pray , they stop in  on their way here and kill all the traitors in prison their on the island. Hillary and. Berry. Comey , all in prison traitors who caused this .","If Russia coming to fight us here in the USA .I hope and pray , they stop in  on their way here and kill all the traitors in prison their on the island. Hillary and. Berry. Comey , all in prison traitors who caused this .",2,"2018-04-14 15:10:33","2018-04-14 15:10:33",0,null
11923,Ugx7DyXFB17sgYAZeoF4AaABAg,2xAxI0KihLY,"Mark Fischer",UC96aO4PrNWs5Ud8VH4BDYYw,"Whats in it for Cuba. It cost the USSR billions every year when it had a base in Cuba. Cuba has some relations with other nations in the Western hemisphere. It could lose some or all of those. The US has allowed private American companies to build factories in Vietnam. It provides jobs and money Vietnam desperately wants. The US could impose massive trade embargoes on Vietnam if it does this. What will Russia give them in compensation? China is Vietnams enemy and Russia is Chinas ally. Why would Vietnam want a Russian military base on its territory since it is asking the US for military protection against China and more foreign investment?","Whats in it for Cuba. It cost the USSR billions every year when it had a base in Cuba. Cuba has some relations with other nations in the Western hemisphere. It could lose some or all of those. The US has allowed private American companies to build factories in Vietnam. It provides jobs and money Vietnam desperately wants. The US could impose massive trade embargoes on Vietnam if it does this. What will Russia give them in compensation? China is Vietnams enemy and Russia is Chinas ally. Why would Vietnam want a Russian military base on its territory since it is asking the US for military protection against China and more foreign investment?",0,"2018-04-14 15:07:03","2018-04-14 15:07:03",0,null
11924,UgxVgS3N3IrMnqbcEbB4AaABAg,2xAxI0KihLY,"Surud Patel",UCHToC7ZKi66CTjTrFUYRXnA,"JUST DO IT - Russia - To send a message to the US that your False Narratives are Well known and evidence is strewn all round the Landscape of Middle East.","JUST DO IT - Russia - To send a message to the US that your False Narratives are Well known and evidence is strewn all round the Landscape of Middle East.",0,"2018-04-14 14:38:58","2018-04-14 14:38:58",0,null
11925,UgwdptaoLRV2cWT4el94AaABAg,2xAxI0KihLY,"sony sonic5",UCzndGKTbWbmjadq-ZE8joXw,"Russia you are welcome to set a military base here in Mexico in the northern states","Russia you are welcome to set a military base here in Mexico in the northern states",0,"2018-04-14 14:07:00","2018-04-14 14:07:00",0,null
11926,UgyO9xJUASb67WQztGd4AaABAg,2xAxI0KihLY,roelof37,UC8UgAoU0-u5YUAME_FuekaA,"We do not want war.
We dont want this deadgrip of fossilfeuls that keeps the high elites in power!
We the mass coming for your free energy devices!
We need to be free of all of you high elites!
We in hinderd year arent still not a type 1 civilization!?
Well because you keep the free energy for your selfs and we are fed up with your fossilfeulgrip upon us!
?","We do not want war.
We dont want this deadgrip of fossilfeuls that keeps the high elites in power!
We the mass coming for your free energy devices!
We need to be free of all of you high elites!
We in hinderd year arent still not a type 1 civilization!?
Well because you keep the free energy for your selfs and we are fed up with your fossilfeulgrip upon us!
?",0,"2018-04-14 14:05:23","2018-04-14 14:05:23",0,null
11927,UgwMorI-yUwMRGlrCWV4AaABAg,2xAxI0KihLY,"Rad News",UCVJQ8y5OSOccPh71NQfS-pw,"What did USA expect after such illegal actions?","What did USA expect after such illegal actions?",7,"2018-04-14 13:54:52","2018-04-14 13:54:52",0,null
11928,UgzrzzsZfSIwMX0j-AV4AaABAg,2xAxI0KihLY,"nancy Spangler",UCMfGsX_p0vRWo-C9GrP7aHA,"Woah, dont do it unless you want a wipe out. Rather be dead than RED.","Woah, dont do it unless you want a wipe out. Rather be dead than RED.",0,"2018-04-14 13:53:31","2018-04-14 13:53:31",0,null
11929,UgwKd1qPBq0tBuiFZZ54AaABAg,2xAxI0KihLY,"Wayne Mickel",UCrpOPFsJRGi2UHRl-8cQlbg,"Damascus did fall when the Romans took Syria and when the Greeks took Syria the old covenant is done all of these prophecies talk about restoring the sacrifice wasnt the Sacrifice of the Jesus the last sacrifice all of these wars are Israel sacrifice to Moloch and Baal from the Synagogue of Satan which controls the United States one thing for sure Assad has already been rebuilding old first century Christian Churches in Damascus this false Israel will never come to pass only the Spiritual Israel will survive once america is gone Israel is done for and that prophecy will happen and Christ will fight for the Remnant which will not be very many.","Damascus did fall when the Romans took Syria and when the Greeks took Syria the old covenant is done all of these prophecies talk about restoring the sacrifice wasnt the Sacrifice of the Jesus the last sacrifice all of these wars are Israel sacrifice to Moloch and Baal from the Synagogue of Satan which controls the United States one thing for sure Assad has already been rebuilding old first century Christian Churches in Damascus this false Israel will never come to pass only the Spiritual Israel will survive once america is gone Israel is done for and that prophecy will happen and Christ will fight for the Remnant which will not be very many.",1,"2018-04-14 13:27:40","2018-04-14 13:27:40",0,null
11930,Ugyq73M-iP6S3qp1f054AaABAg,2xAxI0KihLY,"Usul Muhadiv",UCEutj_I4du3mF2vbAVEBz_Q,"Great news Cuba, why you bomb Siria, mister Israel...??","Great news Cuba, why you bomb Siria, mister Israel...??",0,"2018-04-14 13:11:35","2018-04-14 13:11:35",0,null
11931,UgyOEeIBfgfBntDYX4Z4AaABAg,2xAxI0KihLY,"The Truth",UCFa8Ym4CvX1GlLuc00DyJ_Q,"This is fake news. This dude is full of shit at best","This is fake news. This dude is full of shit at best",0,"2018-04-14 12:58:08","2018-04-14 13:00:10",0,null
